1970-08-17, 365.00
1971-09-30, 94.00
1971-12-25, 98.00
1973-04-14, 782.00
1974-08-01, 396.00
1975-03-09, 174.00
1976-08-19, 80.00
1977-08-17, 174.00
1978-03-26, 278.00
1979-04-15, 530.00
1980-04-10, 506.00
1981-08-09, 644.00
1982-07-30, 770.00
1983-08-01, 777.00
1984-04-05, 351.00
1985-03-12, 613.00
1986-08-27, 70.00
1987-08-06, 340.00
1988-04-18, 64.00
1989-07-25, 515.00
1990-07-10, 290.00
1991-04-02, 297.00
1992-08-11, 436.00
1993-03-18, 362.00
1994-03-05, 539.00
1995-03-05, 1840.00
1996-08-21, 206.00
1997-08-05, 583.00
1998-03-23, 1130.00
1999-08-03, 149.00
2000-03-29, 42.00
2001-08-01, 335.00
2002-09-11, 21.00
2003-03-23, 331.00
2004-07-25, 292.00
2005-02-19, 386.00
2006-08-04, 360.00
2007-02-12, 41.00
2008-07-26, 182.00
2009-09-05, 228.00
2010-04-06, 323.00
2011-08-26, 74.00
2012-03-07, 24.00
2013-09-13, 600.00
2014-08-18, 168.00
2015-07-31, 323.00
2016-05-01, 97.00
2017-07-20, 186.00
