1937-05-15, 1550.00
1938-09-21, 4500.00
1938-12-06, 2550.00
1940-03-31, 875.00
1941-04-14, 580.00
1942-09-27, 2880.00
1942-12-30, 1870.00
1943-11-09, 1550.00
1945-07-15, 1390.00
1946-03-09, 1210.00
1947-04-05, 840.00
1948-03-22, 2540.00
1948-12-30, 2430.00
1950-04-05, 646.00
1950-11-25, 3820.00
1951-11-07, 2520.00
1952-12-11, 3050.00
1953-12-07, 1030.00
1955-08-19, 1550.00
1955-10-15, 1390.00
1957-01-23, 761.00
1957-12-20, 3400.00
1959-01-22, 1880.00
1959-11-28, 2790.00
1961-02-25, 1480.00
1962-03-31, 1850.00
1963-03-27, 1460.00
1964-01-25, 1560.00
1965-02-08, 839.00
1966-03-24, 505.00
1967-04-02, 593.00
1968-04-24, 988.00
1969-07-28, 1610.00
1970-04-03, 910.00
1970-10-23, 1750.00
1972-04-20, 886.00
1973-06-29, 1300.00
1973-12-21, 2000.00
1974-12-08, 1300.00
1976-01-26, 1000.00
1977-03-13, 1430.00
1978-01-09, 1270.00
1979-03-06, 780.00
1980-03-21, 3080.00
1981-02-02, 1400.00
1982-04-18, 958.00
1983-02-03, 789.00
1984-05-29, 1770.00
1985-09-27, 1220.00
1986-03-15, 2500.00
1987-04-04, 2550.00
1988-03-26, 843.00
1989-05-06, 834.00
1989-10-20, 1360.00
1990-11-10, 1840.00
1991-11-22, 1350.00
1993-04-11, 1380.00
1994-04-13, 1190.00
1995-03-08, 520.00
1996-01-19, 5380.00
1996-11-09, 3850.00
1998-03-09, 1080.00
1999-09-16, 2710.00
2000-02-28, 770.00
2000-12-17, 4110.00
2002-06-07, 485.00
2003-09-04, 1610.00
2004-09-18, 3080.00
2005-04-02, 2640.00
2006-06-28, 2150.00
2007-06-19, 1230.00
2008-07-23, 2200.00
2008-12-12, 1300.00
2010-03-23, 1370.00
2011-08-28, 4110.00
2012-09-18, 1480.00
2013-03-12, 1040.00
2014-07-13, 950.00
2015-04-10, 467.00
2016-02-25, 1080.00
2017-05-02, 1320.00
2018-07-25, 2860.00
2019-04-15, 1760.00
