1895-12-00, nan
1922-03-14, 44200.00
1923-03-12, 32200.00
1923-12-13, 22400.00
1925-03-19, 21600.00
1926-09-05, 50000.00
1927-04-01, 37300.00
1928-06-20, 39700.00
1929-05-18, 52600.00
1930-01-02, 18100.00
1931-05-20, 21300.00
1932-08-13, 13900.00
1933-05-13, 26200.00
1934-09-29, 13900.00
1935-05-15, 30000.00
1935-11-05, 19000.00
1936-11-03, 36900.00
1938-04-09, 23300.00
1939-04-16, 31300.00
1940-06-28, 8540.00
1941-04-20, 41300.00
1941-10-05, 120000.00
1942-12-27, 41500.00
1944-04-22, 36400.00
1945-03-26, 25600.00
1946-01-06, 21900.00
1947-04-25, 37200.00
1948-07-26, 18000.00
1949-07-21, 29200.00
1949-12-22, 19400.00
1951-02-21, 28600.00
1952-04-12, 10300.00
1953-05-05, 8050.00
1954-07-02, 1960.00
1955-07-15, 13100.00
1956-04-29, 9290.00
1957-06-08, 21000.00
1958-08-01, 23100.00
1959-02-10, 19200.00
1960-03-28, 24700.00
1961-05-08, 25700.00
1962-03-21, 31500.00
1963-03-05, 9000.00
1964-04-06, 7420.00
1965-09-23, 21000.00
1966-04-21, 21200.00
1967-05-07, 7600.00
1967-12-22, 18800.00
1969-07-10, 27000.00
1969-10-12, 84000.00
1971-01-04, 11600.00
1972-04-20, 21200.00
1974-05-30, 37300.00
1975-04-25, 29900.00
1976-03-05, 21900.00
1977-03-28, 24600.00
1978-03-28, 29100.00
1979-04-12, 54800.00
1980-07-04, 43000.00
1981-07-24, 29500.00
1982-06-10, 16500.00
1982-12-03, 89200.00
1984-04-21, 27700.00
1985-02-23, 34400.00
1985-11-19, 34300.00
1987-04-14, 16900.00
1988-03-30, 19400.00
1989-05-29, 15300.00
1990-05-16, 71200.00
1991-07-11, 33900.00
1992-08-11, 8150.00
1993-09-23, 101000.00
1994-04-12, 107000.00
1995-05-18, 67900.00
1996-05-07, 28300.00
1997-02-27, 21300.00
1998-07-05, 25400.00
1999-02-01, 23600.00
2000-08-25, 15300.00
2001-02-25, 28400.00
2002-05-07, 40600.00
2003-05-11, 42300.00
2004-03-05, 20700.00
2005-01-05, 35200.00
2006-06-11, 13000.00
2007-02-25, 12900.00
2008-09-15, 71200.00
2009-07-05, 19000.00
2009-10-30, 52000.00
2011-02-28, 19800.00
2012-04-14, 12400.00
2013-06-01, 41900.00
2014-04-04, 28800.00
2015-06-21, 65800.00
2015-12-29, 42000.00
2017-04-30, 54100.00
2018-03-27, 22700.00
2019-05-01, 43200.00
