1973-04-21, 12100.00
1980-06-04, 1670.00
1981-05-18, 3910.00
1982-06-09, 2700.00
1983-04-02, 4430.00
1984-06-09, 2650.00
1985-03-04, 5000.00
1986-09-30, 4040.00
1986-10-03, 5060.00
1987-12-21, 1260.00
1989-05-28, 1470.00
1990-06-08, 4330.00
1991-07-12, 4500.00
1991-11-18, 2060.00
1993-07-01, 8100.00
1994-04-12, 3010.00
1995-05-24, 4490.00
1996-05-07, 9460.00
1997-04-12, 4500.00
1998-07-04, 5450.00
1998-12-07, 2270.00
2000-06-25, 697.00
2001-01-30, 2780.00
2002-05-09, 3850.00
2003-05-11, 866.00
2004-08-28, 3210.00
2005-01-13, 1820.00
2006-06-11, 2640.00
2007-04-03, 2850.00
2008-07-25, 6810.00
2008-12-28, 4180.00
2010-07-21, 4550.00
2011-02-28, 2740.00
2012-05-01, 912.00
2013-04-18, 9090.00
2014-09-10, 2530.00
2015-07-08, 2220.00
2016-08-03, 3040.00
2017-06-30, 4260.00
2018-09-06, 1980.00
2019-05-29, 4090.00
