1960-11-24, 1720.00
1961-11-22, 832.00
1963-02-03, 1400.00
1963-11-08, 904.00
1964-12-12, 5160.00
1966-01-06, 1310.00
1967-01-28, 680.00
1968-02-23, 925.00
1968-11-08, 911.00
1969-12-21, 818.00
1970-11-24, 981.00
1972-01-21, 1200.00
1972-12-21, 635.00
1974-01-15, 1030.00
1974-12-20, 793.00
1975-12-04, 781.00
1977-04-07, 289.00
1977-11-25, 2000.00
1978-12-04, 986.00
1980-01-12, 1070.00
1980-12-25, 1300.00
1982-02-20, 1290.00
1982-12-04, 1000.00
1984-02-13, 1120.00
1984-11-02, 1060.00
1986-02-23, 1430.00
1986-11-27, 789.00
1987-12-10, 2010.00
1988-11-22, 1250.00
1990-04-27, 1590.00
1990-11-25, 860.00
1991-11-26, 1250.00
1993-03-17, 1060.00
1994-03-30, 705.00
1995-01-31, 1230.00
1996-02-07, 2960.00
1996-11-19, 1930.00
1998-01-17, 1070.00
1998-11-21, 1090.00
1999-11-26, 2150.00
2001-04-30, 345.00
2002-04-14, 1300.00
2003-01-30, 937.00
2003-12-13, 1180.00
2005-03-27, 971.00
2005-12-31, 1400.00
2006-12-14, 1280.00
2007-12-03, 1130.00
2009-01-02, 1260.00
2010-03-29, 965.00
2011-01-16, 2470.00
2011-12-30, 1690.00
2012-12-04, 1710.00
2014-02-14, 1420.00
2014-12-21, 1680.00
2015-12-18, 1340.00
2017-02-09, 968.00
2017-10-22, 1250.00
2019-04-08, 1630.00
