1981-01-28, 2950.00
1981-12-19, 11300.00
1983-01-26, 7390.00
1983-12-07, 3340.00
1985-02-08, 3490.00
1986-02-17, 15000.00
1987-03-12, 5020.00
1987-12-10, 7270.00
1988-11-22, 8790.00
1990-01-08, 6680.00
1991-03-04, 3650.00
1992-02-19, 2370.00
1993-01-20, 11700.00
1994-01-23, 1030.00
1995-01-09, 9810.00
1995-12-12, 7470.00
1996-12-30, 11300.00
1998-01-17, 7680.00
1999-02-07, 5140.00
2000-02-14, 6340.00
2001-03-05, 2080.00
2002-01-06, 3910.00
2002-12-16, 8980.00
2004-02-17, 8500.00
2004-12-08, 4710.00
2005-12-30, 14800.00
2006-12-26, 2080.00
2008-01-04, 7280.00
2009-05-05, 3790.00
2010-01-25, 3510.00
2010-12-29, 7130.00
2012-03-28, 3510.00
2012-12-02, 9390.00
2014-03-29, 4010.00
2015-02-07, 4490.00
2016-01-17, 6890.00
2017-01-10, 7810.00
2018-04-07, 4350.00
2019-02-27, 8580.00
