1916-06-07, 2500.00
1917-06-10, 3320.00
1918-06-12, 3180.00
1919-05-28, 3800.00
1920-05-19, 2720.00
1921-06-12, 2720.00
1922-06-05, 3240.00
1923-06-11, 2620.00
1924-05-02, 1240.00
1925-05-26, 2620.00
1926-05-05, 2240.00
1927-05-16, 2820.00
1928-05-13, 2050.00
1929-06-16, 2520.00
1930-06-07, 1870.00
1931-05-07, 1350.00
1932-06-22, 2570.00
1933-06-15, 2520.00
1934-05-07, 935.00
1935-06-05, 2820.00
1936-06-25, 2380.00
1937-05-14, 3020.00
1937-12-11, 8400.00
1939-04-21, 1210.00
1940-05-25, 2620.00
1941-05-23, 3220.00
1942-06-11, 2800.00
1943-06-01, 3480.00
1944-06-08, 1980.00
1945-05-04, 3040.00
1945-10-30, 3690.00
1947-05-03, 2450.00
1948-05-27, 3080.00
1949-05-27, 2480.00
1950-06-01, 2520.00
1950-11-18, 9260.00
1952-06-06, 3580.00
1953-06-19, 2180.00
1954-05-20, 2500.00
1955-06-10, 2800.00
1955-12-23, 9860.00
1957-06-04, 2910.00
1958-05-18, 3640.00
1959-05-12, 1520.00
1960-05-12, 1710.00
1961-05-25, 1080.00
1962-06-10, 2230.00
1963-02-01, 5200.00
1964-05-26, 1720.00
1964-12-23, 9240.00
1966-05-08, 1640.00
1967-06-30, 4640.00
1968-05-29, 1480.00
1969-06-03, 4980.00
1970-05-18, 2330.00
1971-06-13, 2170.00
1972-06-07, 2690.00
1973-05-31, 4240.00
1974-05-28, 3260.00
1975-06-02, 4650.00
1976-05-14, 1440.00
1977-06-09, 1800.00
1978-06-09, 4190.00
1979-05-21, 3500.00
1980-01-13, 4040.00
1981-04-30, 2100.00
1982-04-11, 4880.00
1983-05-29, 5450.00
1984-05-14, 2860.00
1985-04-14, 1600.00
1986-05-31, 4040.00
1987-05-15, 1750.00
1988-05-16, 1640.00
1989-05-09, 1910.00
1990-04-28, 1090.00
1991-06-05, 2310.00
1992-05-08, 1490.00
1993-05-31, 3140.00
1994-05-31, 1870.00
1995-07-09, 5220.00
1996-05-16, 5900.00
1997-01-02, 10100.00
1998-06-16, 4150.00
1999-05-26, 2810.00
2000-05-28, 2920.00
2001-05-09, 2330.00
2002-05-31, 2290.00
2003-05-29, 4550.00
2004-05-04, 1830.00
2005-05-16, 5680.00
2006-05-20, 4350.00
2007-04-30, 1180.00
2008-05-19, 2760.00
2009-05-18, 2750.00
2010-06-07, 4470.00
2010-10-25, 4610.00
2012-04-24, 2250.00
2013-04-30, 1750.00
2014-05-16, 1190.00
2015-02-09, 882.00
2016-05-14, 2490.00
2017-06-20, 5210.00
2018-04-07, 8060.00
2019-06-13, 4240.00
