1981-04-30, 134.00
1981-12-20, 765.00
1983-05-29, 335.00
1983-11-11, 359.00
1985-05-01, 129.00
1986-03-08, 534.00
1987-04-27, 103.00
1988-04-13, 43.00
1989-05-07, 201.00
1990-04-15, 87.00
1991-05-23, 154.00
1992-04-17, 99.00
1993-05-31, 288.00
1994-04-19, 87.00
1995-05-01, 331.00
1996-05-16, 563.00
1997-01-02, 797.00
1998-06-07, 303.00
1999-05-26, 307.00
2000-05-24, 206.00
2001-05-08, 114.00
2002-04-14, 162.00
2003-05-28, 242.00
2004-05-04, 167.00
2005-05-19, 416.00
2005-12-31, 749.00
2007-04-28, 132.00
2008-05-15, 227.00
2009-05-03, 267.00
2010-06-06, 344.00
2011-06-22, 317.00
2012-04-26, 227.00
2012-12-02, 404.00
2014-04-17, 74.00
2015-02-08, 316.00
2016-03-06, 138.00
2017-01-08, 861.00
2018-04-07, 456.00
2019-06-03, 277.00
