1945-03-30, 939.00
1950-04-00, 2790.00
1951-04-09, 1220.00
1952-04-11, 612.00
1953-03-31, 112.00
1954-06-18, 128.00
1955-06-09, 527.00
1956-07-11, 1390.00
1957-09-07, 734.00
1958-07-09, 846.00
1959-04-05, 570.00
1960-04-10, 903.00
1961-03-27, 135.00
1962-06-12, 1620.00
1963-04-11, 825.00
1964-06-22, 900.00
1965-04-12, 2590.00
1966-04-03, 1820.00
1967-04-23, 1320.00
1968-07-20, 1120.00
1969-04-11, 2530.00
1970-05-31, 2200.00
1971-04-09, 773.00
1972-04-17, 729.00
1973-03-15, 93.00
1974-04-23, 2070.00
1975-07-03, 4260.00
1976-04-03, 631.00
1977-05-28, 24.00
1978-04-10, 1320.00
1979-04-20, 2140.00
1980-04-09, 357.00
1981-07-03, 107.00
1982-04-18, 711.00
1983-03-09, 1020.00
1984-06-12, 513.00
1985-06-29, 939.00
1986-03-31, 1040.00
1987-03-28, 550.00
1988-06-01, 357.00
1989-04-18, 1550.00
1990-04-04, 60.00
1991-07-08, 87.00
1992-03-09, 350.00
1993-09-03, 1180.00
1994-09-19, 707.00
1995-03-16, 1300.00
1996-05-19, 5020.00
1997-04-19, 4330.00
1998-06-28, 1300.00
1999-04-08, 2370.00
2000-06-24, 935.00
2001-04-09, 2290.00
2002-06-12, 2730.00
2003-06-15, 327.00
2004-05-15, 2090.00
2005-08-21, 2500.00
2006-04-02, 3500.00
2007-06-20, 587.00
2008-04-07, 144.00
2009-06-30, 1880.00
2010-09-27, 1620.00
2011-04-05, 1580.00
2012-03-15, 391.00
2013-04-29, 1380.00
2014-04-14, 1400.00
2015-07-07, 701.00
2016-03-16, 693.00
2017-03-31, 1490.00
2018-04-22, 1950.00
2019-04-11, 1660.00
