1929-04-20, 10000.00
1930-09-16, 3900.00
1930-10-16, 5290.00
1931-11-17, 5780.00
1933-05-19, 800.00
1934-09-27, 1470.00
1935-05-28, 9560.00
1936-05-01, 5770.00
1937-02-08, 4080.00
1938-05-19, 3780.00
1939-04-15, 6420.00
1940-05-21, 1180.00
1941-06-09, 3920.00
1941-10-10, 8870.00
1943-06-16, 6340.00
1944-04-23, 9910.00
1945-04-16, 9030.00
1946-03-26, 2040.00
1947-06-23, 4910.00
1948-06-24, 4110.00
1949-05-29, 7850.00
1950-07-19, 8580.00
1951-06-22, 11400.00
1952-03-10, 3390.00
1953-08-05, 580.00
1954-06-12, 2960.00
1955-02-20, 750.00
1956-08-10, 805.00
1957-07-10, 4690.00
1958-07-11, 4610.00
1958-10-07, 7620.00
1960-03-28, 4470.00
1961-09-13, 6090.00
1961-10-30, 5130.00
1962-10-07, 2090.00
1964-06-12, 3480.00
1965-06-28, 6940.00
1966-06-13, 2140.00
1967-06-12, 18600.00
1968-08-10, 15600.00
1969-04-27, 7310.00
1970-06-04, 6750.00
1971-05-22, 2760.00
1972-09-07, 5260.00
1973-09-28, 11000.00
1973-10-11, 20800.00
1975-05-30, 5370.00
1976-05-06, 6910.00
1977-09-13, 21900.00
1978-05-31, 6770.00
1979-03-03, 5000.00
1980-03-30, 10600.00
1981-07-27, 25000.00
1982-06-09, 30400.00
1983-04-01, 6770.00
1984-06-10, 9390.00
1985-09-21, 9120.00
1985-10-10, 11300.00
1987-03-18, 14300.00
1988-04-02, 3220.00
1989-09-06, 10300.00
1990-06-15, 8510.00
1991-04-27, 9060.00
1992-03-18, 8900.00
1993-07-10, 18900.00
1994-06-08, 3810.00
1995-05-24, 12000.00
1996-05-27, 5690.00
1997-04-11, 13200.00
1998-07-26, 7950.00
1999-06-28, 24000.00
2000-06-20, 7340.00
2001-09-18, 9290.00
2002-05-11, 4730.00
2003-06-23, 2970.00
2004-03-05, 4770.00
2005-09-23, 10200.00
2005-10-02, 47800.00
2007-05-07, 29600.00
2008-06-02, 5580.00
2009-04-27, 15400.00
2010-07-05, 10400.00
2011-06-02, 12100.00
2011-12-20, 1720.00
2013-05-29, 2390.00
2014-02-20, 2610.00
2015-06-05, 19400.00
2016-05-27, 17300.00
2017-05-19, 12900.00
