1895-00-00, nan
1904-00-00, nan
1921-11-19, 7240.00
1923-02-01, 12200.00
1924-06-21, 2970.00
1925-04-28, 5070.00
1925-10-17, 4270.00
1927-06-02, 10900.00
1928-06-13, 40000.00
1929-01-25, 8360.00
1930-01-14, 7420.00
1930-10-08, 2740.00
1932-01-18, 2610.00
1933-05-14, 17000.00
1934-09-15, 1270.00
1935-03-11, 29500.00
1935-11-10, 2620.00
1937-05-02, 7820.00
1938-05-23, 14800.00
1939-04-17, 15100.00
1940-04-12, 4450.00
1941-01-02, 1860.00
1941-10-31, 8050.00
1942-12-27, 31000.00
1944-05-03, 2570.00
1945-04-14, 16400.00
1946-02-13, 16700.00
1946-11-10, 9640.00
1948-06-19, 8960.00
1949-01-24, 27000.00
1950-05-10, 31000.00
1951-07-10, 9860.00
1952-03-11, 8870.00
1953-03-04, 4150.00
1954-05-28, 3400.00
1955-03-21, 20500.00
1956-05-15, 27000.00
1957-04-04, 21600.00
1958-03-24, 13000.00
1958-11-17, 10300.00
1959-12-28, 13000.00
1961-05-07, 19200.00
1962-03-21, 8620.00
1963-05-17, 24200.00
1964-04-06, 12200.00
1965-04-04, 7100.00
1966-02-10, 46200.00
1967-04-14, 2320.00
1967-12-22, 18200.00
1969-01-30, 32500.00
1970-04-19, 15200.00
1970-10-27, 5680.00
1972-04-16, 15800.00
1973-05-07, 18100.00
1974-04-22, 40600.00
1975-01-10, 22900.00
1976-05-31, 4360.00
1977-03-28, 20200.00
1978-03-25, 16500.00
1979-04-12, 18400.00
1980-02-16, 2650.00
1981-05-14, 11000.00
1982-01-31, 14600.00
1983-04-30, 50300.00
1984-03-19, 17100.00
1985-02-23, 51500.00
1985-11-19, 55800.00
1987-03-18, 3290.00
1987-12-26, 14300.00
1989-02-14, 12100.00
1990-05-03, 20900.00
1991-04-14, 7010.00
1992-04-20, 11600.00
1993-09-25, 44100.00
1993-11-15, 58500.00
1995-05-02, 9350.00
1996-04-29, 7480.00
1997-02-27, 12500.00
1998-03-20, 9450.00
1999-02-07, 27100.00
2000-02-18, 2860.00
2001-02-25, 7810.00
2002-05-08, 35900.00
2003-04-25, 5260.00
2004-04-25, 19500.00
2005-01-14, 7620.00
2005-11-15, 13800.00
2006-12-01, 17800.00
2008-03-19, 32900.00
2009-07-30, 10700.00
2009-10-30, 15500.00
2011-04-26, 31300.00
2012-03-22, 3950.00
2013-06-01, 20700.00
2013-12-22, 4880.00
2015-07-10, 19300.00
2015-12-28, 30900.00
2017-04-30, 106000.00
2018-05-04, 13300.00
2019-05-01, 22200.00
