1915-07-27, 1310.00
1916-08-27, 1720.00
1917-05-16, 150.00
1918-07-22, 3730.00
1919-06-29, 3100.00
1920-08-13, 880.00
1921-06-04, 3850.00
1922-08-16, 500.00
1925-07-20, 1310.00
1926-07-26, 349.00
1927-08-08, 2620.00
1928-05-14, 209.00
1929-07-08, 1670.00
1930-07-14, 615.00
1930-10-01, 920.00
1932-05-16, 233.00
1933-07-16, 254.00
1934-07-21, 101.00
1935-08-05, 1610.00
1936-06-11, 1140.00
1937-06-03, 181.00
1938-07-27, 387.00
1939-08-01, 373.00
1940-08-05, 2080.00
1941-09-23, 3790.00
1942-09-03, 4540.00
1943-07-14, 378.00
1944-05-11, 131.00
1945-08-21, 520.00
1946-08-30, 530.00
1946-10-07, 135.00
1948-06-02, 470.00
1949-06-19, 770.00
1950-07-27, 951.00
1951-07-13, 1920.00
1952-09-12, 1020.00
1953-08-20, 458.00
1954-08-25, 67.00
1955-09-24, 485.00
1956-07-30, 118.00
1957-08-04, 5400.00
1957-10-19, 1550.00
1959-06-25, 176.00
1960-08-15, 293.00
1961-08-22, 1380.00
1962-07-30, 252.00
1963-06-01, 460.00
1964-07-18, 2790.00
1965-07-31, 512.00
1966-08-02, 7120.00
1967-08-09, 1100.00
1968-08-04, 115.00
1969-08-06, 404.00
1969-10-22, 166.00
1971-08-07, 863.00
1972-07-20, 2080.00
1973-04-14, 835.00
1974-08-06, 870.00
1975-06-09, 114.00
1976-06-07, 322.00
1977-08-10, 494.00
1978-07-23, 114.00
1979-05-20, 2150.00
1980-07-16, 635.00
1981-08-11, 1530.00
1982-08-20, 145.00
1983-04-26, 124.00
1984-06-14, 554.00
1985-05-23, 247.00
1986-06-27, 153.00
1987-04-19, 240.00
1988-08-23, 570.00
1989-08-18, 196.00
1990-07-13, 310.00
1991-09-10, 2900.00
1992-05-27, 192.00
1993-05-18, 104.00
1994-06-03, 1580.00
1994-11-12, 366.00
1996-08-27, 3730.00
1997-08-07, 1000.00
1998-08-20, 283.00
1998-10-31, 501.00
2000-07-18, 77.00
2001-08-16, 516.00
2002-07-23, 153.00
2003-04-30, 34.00
2004-04-08, 741.00
2005-04-17, 266.00
2006-08-21, 350.00
2007-05-02, 82.00
2008-09-01, 728.00
2009-06-20, 185.00
2010-07-25, 1540.00
2011-08-03, 37.00
2012-04-12, 64.00
2013-09-12, 3610.00
2014-08-02, 740.00
2015-07-07, 221.00
2016-05-15, 101.00
2017-09-28, 562.00
2017-10-05, 597.00
