1964-05-27, 110.00
1965-06-07, 166.00
1966-05-09, 45.00
1967-05-25, 94.00
1968-05-29, 191.00
1969-05-09, 155.00
1970-05-22, 195.00
1971-05-15, 118.00
1972-05-17, 34.00
1973-05-18, 463.00
1974-05-16, 519.00
1975-06-07, 480.00
1976-05-21, 176.00
1977-07-23, 16.00
1978-05-28, 282.00
1979-05-28, 411.00
1980-05-21, 316.00
1981-05-20, 83.00
1982-05-27, 132.00
1983-05-27, 621.00
1984-05-20, 580.00
1985-05-04, 138.00
1986-05-28, 191.00
1987-04-28, 119.00
1988-05-17, 121.00
1989-07-27, 740.00
1990-05-19, 28.00
1991-06-05, 92.00
1992-05-26, 91.00
1993-05-17, 227.00
1994-05-13, 74.00
1995-06-14, 170.00
1996-05-06, 174.00
1997-05-16, 225.00
1998-05-20, 140.00
1999-05-26, 150.00
2000-08-19, 109.00
2001-05-17, 91.00
2002-05-06, 45.00
2003-05-22, 135.00
2004-05-08, 93.00
2005-05-24, 297.00
2006-05-15, 210.00
2007-05-14, 60.00
2008-05-20, 240.00
2009-05-12, 115.00
2010-07-29, 540.00
2011-06-08, 188.00
2012-05-04, 39.00
2013-05-14, 56.00
2014-05-19, 66.00
2015-05-05, 45.00
2016-05-14, 65.00
2017-05-11, 128.00
2018-07-12, 112.00
2019-06-05, 213.00
