1910-04-19, 5000.00
1911-04-18, 3760.00
1912-05-13, 3310.00
1913-04-16, 6420.00
1914-05-04, 6720.00
1915-06-29, 10000.00
1916-04-18, 25000.00
1917-04-23, 4580.00
1929-04-08, 4220.00
1930-05-13, 7180.00
1931-06-15, 4030.00
1932-04-17, 6720.00
1933-04-19, 8140.00
1934-05-06, 6880.00
1935-05-01, 8080.00
1936-04-20, 9090.00
1937-04-28, 17500.00
1938-05-08, 18300.00
1939-04-22, 5500.00
1940-05-02, 13300.00
1941-06-09, 14700.00
1942-05-04, 7360.00
1943-06-05, 10600.00
1944-06-07, 10500.00
1945-03-25, 10300.00
1946-03-26, 7600.00
1947-05-04, 11200.00
1948-04-18, 14500.00
1949-04-13, 9200.00
1950-05-11, 25000.00
1951-05-01, 14400.00
1952-04-17, 10300.00
1953-06-17, 6930.00
1954-04-19, 16700.00
1955-04-11, 7740.00
1956-04-21, 9410.00
1957-04-24, 15600.00
1958-07-05, 3160.00
1959-07-10, 5140.00
1960-04-17, 8500.00
1961-04-23, 9120.00
1962-07-10, 13500.00
1963-04-04, 8790.00
1964-05-09, 11600.00
1965-04-22, 11400.00
1966-04-19, 14700.00
1967-04-08, 6880.00
1968-06-10, 5790.00
1969-04-17, 20600.00
1970-06-14, 17300.00
1971-04-20, 15000.00
1972-04-21, 13700.00
1973-04-23, 3760.00
1974-06-08, 14700.00
1975-04-30, 17300.00
1976-04-07, 9600.00
1977-09-11, 8990.00
1978-06-01, 11400.00
1979-04-25, 20600.00
1979-11-02, 5600.00
1981-06-30, 6160.00
1982-04-20, 12800.00
1982-10-11, 5600.00
1984-06-10, 9590.00
1985-04-26, 19900.00
1986-04-30, 9350.00
1987-05-24, 6520.00
1988-09-22, 11800.00
1989-04-21, 13700.00
1990-06-06, 5480.00
1991-07-06, 5550.00
1992-04-22, 4690.00
1993-07-08, 6580.00
1994-06-30, 6900.00
1995-05-12, 3040.00
1996-04-23, 14300.00
1997-04-09, 12400.00
1998-05-17, 4370.00
1999-04-09, 12000.00
2000-05-12, 3590.00
2001-04-14, 19600.00
2002-06-26, 7690.00
2003-04-23, 2190.00
2004-06-02, 6880.00
2005-04-07, 13800.00
2006-04-06, 10600.00
2007-04-25, 3690.00
2008-04-26, 11500.00
2009-04-18, 9220.00
2010-07-07, 3720.00
2011-04-13, 17600.00
2012-05-30, 7020.00
2013-05-03, 16800.00
2014-06-16, 12000.00
2015-05-20, 6740.00
2016-04-27, 8240.00
2017-04-03, 9490.00
2018-07-13, 10100.00
2019-04-09, 11500.00
