1961-09-28, 2.00
1962-07-12, 10.00
1963-06-10, 11.00
1964-06-08, 92.00
1965-06-08, 41.00
1966-05-19, 10.00
1967-05-26, 29.00
1968-06-05, 28.00
1969-05-28, 35.00
1970-06-10, 41.00
1971-06-10, 36.00
1972-06-03, 29.00
1973-05-20, 81.00
1974-05-29, 28.00
1975-07-12, 56.00
1976-05-21, 23.00
1977-06-06, 11.00
1978-06-16, 55.00
1979-05-28, 41.00
1980-06-10, 55.00
1981-05-30, 22.00
1982-05-28, 45.00
1983-05-29, 80.00
1984-06-01, 84.00
1985-05-11, 24.00
1986-06-01, 79.00
1987-05-02, 27.00
1988-05-18, 12.00
1989-05-10, 17.00
1990-06-11, 16.00
1991-06-08, 36.00
1992-05-09, 12.00
1993-05-26, 41.00
1994-05-13, 16.00
1995-06-05, 87.00
1996-06-07, 37.00
1997-05-18, 56.00
1998-07-24, 118.00
1999-06-16, 54.00
2000-05-29, 21.00
2001-05-15, 28.00
2002-06-03, 31.00
2003-05-26, 26.00
2004-06-06, 20.00
2005-06-23, 83.00
2006-05-17, 58.00
2007-05-24, 14.00
2008-05-21, 24.00
2009-05-21, 29.00
2010-06-10, 57.00
2011-06-29, 82.00
2012-05-18, 13.00
2013-09-11, 61.00
2014-05-29, 21.00
2015-05-09, 26.00
2016-06-08, 30.00
2017-05-13, 44.30
2018-04-28, 10.30
2019-06-08, 56.50
