1878-09-00, 40000.00
1938-07-22, 9350.00
1939-01-30, 4450.00
1940-04-20, 9760.00
1941-07-05, 3700.00
1942-05-22, 7430.00
1942-12-30, 6580.00
1944-02-18, 12800.00
1945-09-18, 5890.00
1946-01-08, 9760.00
1947-01-20, 5010.00
1948-02-14, 8700.00
1949-06-17, 13700.00
1950-05-03, 6350.00
1950-12-08, 9150.00
1952-04-28, 3490.00
1953-02-21, 8150.00
1954-03-01, 5670.00
1955-04-14, 10200.00
1956-04-16, 5840.00
1957-01-30, 16500.00
1958-03-31, 6510.00
1959-04-13, 6530.00
1960-03-30, 5020.00
1961-05-12, 4190.00
1961-12-18, 5680.00
1963-03-12, 9080.00
1964-03-05, 5180.00
1965-02-08, 6190.00
1966-02-13, 8570.00
1967-03-07, 5600.00
1968-03-13, 3850.00
1969-02-03, 2120.00
1969-12-31, 6580.00
1971-02-14, 5650.00
1972-06-21, 11300.00
1973-02-02, 7700.00
1974-04-04, 10100.00
1975-03-14, 9950.00
1976-01-01, 7430.00
1977-04-05, 16900.00
1978-01-26, 9930.00
1979-02-25, 7350.00
1980-04-14, 5440.00
1981-05-28, 4150.00
1982-06-13, 6770.00
1983-04-10, 4710.00
1984-05-07, 7260.00
1985-02-02, 3490.00
1986-05-21, 4580.00
1987-04-25, 9470.00
1988-01-20, 2130.00
1989-09-23, 7410.00
1989-10-01, 6560.00
1991-01-12, 5260.00
1992-06-05, 25000.00
1993-03-24, 19000.00
1994-03-28, 6930.00
1995-01-16, 5750.00
1996-01-19, 15100.00
1996-12-01, 7710.00
1998-04-20, 7570.00
1999-05-14, 2820.00
2000-03-12, 2590.00
2001-05-17, 8240.00
2002-03-18, 5570.00
2003-02-22, 14400.00
2003-11-19, 14900.00
2005-03-28, 4220.00
2006-06-28, 2490.00
2007-03-02, 6340.00
2008-04-06, 6550.00
2009-06-05, 2860.00
2010-03-13, 21000.00
2011-03-06, 11100.00
2011-12-08, 6940.00
2013-01-31, 8950.00
2013-12-29, 3330.00
2015-04-20, 14900.00
2015-11-19, 5810.00
2017-04-24, 10100.00
2018-04-16, 7910.00
2018-10-12, 12000.00
