1956-03-08, 830.00
1957-04-09, 1090.00
1958-02-28, 560.00
1959-02-10, 970.00
1960-03-31, 940.00
1961-02-26, 3300.00
1962-03-21, 808.00
1962-10-04, 792.00
1964-03-10, 2860.00
1965-02-10, 395.00
1966-02-13, 1360.00
1967-03-15, 962.00
1968-06-12, 1250.00
1968-11-18, 432.00
1970-04-02, 1260.00
1971-02-27, 886.00
1972-06-23, 4870.00
1973-02-02, 1360.00
1973-12-05, 1160.00
1975-09-26, 2730.00
1976-01-27, 746.00
1977-04-02, 1210.00
1978-01-09, 1170.00
1979-08-27, 2210.00
1979-11-26, 2420.00
1981-02-23, 1360.00
1982-06-05, 928.00
1983-06-20, 1170.00
1984-06-18, 6900.00
1985-03-29, 622.00
1986-03-15, 1270.00
1986-11-26, 578.00
1988-05-19, 1340.00
1989-06-21, 1220.00
1990-02-04, 879.00
1991-03-04, 1160.00
1992-03-27, 588.00
1993-04-16, 2630.00
1993-11-28, 3100.00
1995-01-20, 1090.00
1996-01-19, 5890.00
1996-12-02, 1770.00
1998-04-09, 1350.00
1999-03-04, 1090.00
2000-04-18, 694.00
2001-03-21, 585.00
2002-03-26, 1440.00
2003-08-11, 1540.00
2004-09-18, 7080.00
2005-03-29, 1210.00
2005-11-29, 2600.00
2006-11-16, 1310.00
2008-03-05, 3580.00
2009-07-31, 984.00
2010-01-25, 2830.00
2010-12-01, 2810.00
2012-05-03, 1300.00
2013-06-27, 1810.00
2014-05-16, 1500.00
2015-07-18, 959.00
2016-01-10, 468.00
2016-10-21, 4230.00
2018-09-10, 2830.00
2019-06-18, 1500.00
