1965-06-16, 150.00
1966-05-07, 72.00
1967-05-24, 107.00
1968-06-21, 182.00
1969-05-30, 140.00
1970-05-21, 145.00
1971-06-24, 160.00
1972-06-06, 110.00
1973-06-27, 178.00
1974-05-29, 158.00
1975-07-04, 210.00
1976-06-09, 132.00
1977-06-05, 99.00
1978-06-15, 355.00
1979-06-05, 135.00
1980-06-11, 158.00
1981-06-07, 320.00
1982-06-27, 210.00
1983-06-25, 230.00
1984-06-30, 210.00
1985-06-08, 235.00
1986-06-07, 86.00
1987-05-17, 73.00
1988-06-06, 149.00
1989-06-18, 76.00
1990-06-08, 216.00
1991-06-11, 150.00
1992-06-13, 87.00
1993-06-29, 259.00
1994-06-01, 122.00
1995-06-17, 117.00
1996-06-06, 128.00
1997-06-20, 169.00
1998-06-02, 117.00
1999-06-25, 113.00
2000-05-30, 138.00
2001-06-01, 304.00
2002-05-30, 90.00
2003-06-01, 215.00
2004-06-07, 119.00
2005-05-21, 172.00
2006-05-22, 153.00
2007-06-17, 122.00
2008-06-02, 190.00
2009-05-18, 150.00
2010-06-06, 472.00
2011-07-05, 283.00
2012-05-22, 47.00
2013-06-05, 102.00
2014-05-28, 129.00
2015-06-11, 144.00
2016-06-10, 201.00
2017-06-10, 139.00
2018-05-25, 105.00
2019-06-30, 207.00
