1959-04-19, 12000.00
1959-12-17, 21700.00
1961-03-29, 22000.00
1961-12-18, 25200.00
1963-01-20, 9680.00
1964-04-27, 23800.00
1964-10-05, 31300.00
1966-04-21, 22100.00
1967-05-04, 15900.00
1968-01-10, 18500.00
1969-04-14, 19500.00
1970-03-04, 11700.00
1971-05-12, 17200.00
1971-12-07, 31900.00
1973-03-25, 27600.00
1974-04-13, 51000.00
1974-12-24, 29300.00
1976-03-31, 37600.00
1977-03-04, 36500.00
1978-05-08, 40300.00
1979-01-21, 46400.00
1980-04-13, 63800.00
1981-03-05, 17400.00
1982-02-16, 22700.00
1983-04-07, 88000.00
1984-03-06, 42100.00
1985-02-24, 31000.00
1986-03-19, 20800.00
1986-11-25, 24800.00
1988-03-31, 18200.00
1989-05-19, 27000.00
1990-05-13, 46600.00
1991-04-30, 36000.00
1992-08-27, 31100.00
1993-01-12, 18000.00
1994-01-28, 53100.00
1995-04-23, 28000.00
1995-12-18, 19700.00
1997-04-28, 34800.00
1997-12-24, 37300.00
1999-01-30, 25100.00
2000-04-03, 24000.00
2001-03-03, 41200.00
2002-09-27, 62000.00
2003-02-22, 50400.00
2004-02-06, 36500.00
2005-02-02, 14000.00
2006-03-21, 20400.00
2006-12-31, 15900.00
2008-09-03, 43700.00
2008-12-12, 38500.00
2010-02-05, 22300.00
2011-03-09, 29900.00
2012-08-31, 26700.00
2013-02-22, 32200.00
2014-04-07, 34200.00
2015-04-19, 18800.00
2016-03-12, 50500.00
2017-01-20, 21900.00
2018-02-26, 35300.00
2019-01-03, 41900.00
