1909-02-20, 2270.00
1910-03-07, 1190.00
1911-06-14, 1120.00
1912-03-15, 1190.00
1913-03-28, 1350.00
1914-03-29, 1350.00
1915-02-24, 2070.00
1916-04-02, 1430.00
1917-03-27, 1510.00
1918-02-26, 1970.00
1919-07-22, 2380.00
1920-07-24, 5250.00
1921-03-10, 1780.00
1922-03-08, 1780.00
1923-03-24, 1270.00
1924-09-30, 2830.00
1925-02-12, 1430.00
1925-11-16, 2380.00
1926-11-16, 2830.00
1927-10-19, 1970.00
1929-03-15, 1190.00
1929-11-18, 1150.00
1931-03-29, 1080.00
1932-04-01, 1430.00
1933-09-16, 3070.00
1934-04-12, 1040.00
1935-07-10, 3330.00
1936-03-18, 4770.00
1937-04-06, 1240.00
1938-01-25, 2070.00
1938-12-06, 2540.00
1940-03-31, 2790.00
1941-04-06, 1220.00
1942-09-28, 2920.00
1942-12-30, 1710.00
1944-04-25, 1500.00
1945-07-19, 3900.00
1946-05-28, 2080.00
1947-04-06, 1580.00
1948-03-21, 2080.00
1948-12-31, 1780.00
1950-03-29, 1540.00
1951-03-31, 2860.00
1951-11-08, 2980.00
1952-12-11, 4680.00
1953-12-07, 928.00
1955-08-19, 23400.00
1955-10-16, 3680.00
1957-04-06, 1460.00
1957-12-21, 3050.00
1959-03-06, 1260.00
1960-04-05, 1800.00
1961-02-26, 1890.00
1962-04-08, 1060.00
1963-03-27, 2680.00
1964-03-10, 1800.00
1965-02-09, 804.00
1966-03-06, 880.00
1967-03-15, 1200.00
1968-05-30, 2290.00
1969-07-28, 7300.00
1970-04-02, 3130.00
1970-10-23, 2070.00
1972-06-23, 3360.00
1973-02-03, 1730.00
1973-12-21, 4280.00
1974-12-08, 2910.00
1976-01-28, 2830.00
1977-02-25, 2120.00
1978-01-09, 4720.00
1979-01-25, 2830.00
1980-03-22, 2670.00
1981-05-12, 2770.00
1982-02-04, 1300.00
1983-04-16, 3160.00
1984-04-05, 3340.00
1985-09-27, 1420.00
1986-03-15, 2730.00
1987-09-13, 2580.00
1987-11-30, 1260.00
1989-05-06, 2120.00
1989-10-20, 3260.00
1990-12-04, 2470.00
1992-05-31, 1780.00
1993-04-01, 3210.00
1994-03-28, 1750.00
1995-03-08, 1280.00
1996-01-27, 4990.00
1996-12-02, 3060.00
1998-05-12, 1450.00
1999-01-24, 1360.00
2000-02-28, 895.00
2000-12-17, 1930.00
2002-05-29, 1210.00
2003-06-22, 2340.00
2004-09-18, 5330.00
2005-04-03, 5670.00
2006-06-28, 5380.00
2007-04-16, 2790.00
2008-03-09, 2750.00
2008-12-12, 2590.00
2010-01-25, 1940.00
2011-08-28, 5480.00
2011-12-08, 1480.00
2013-06-11, 1740.00
2014-05-01, 2030.00
2015-07-01, 2790.00
2016-02-25, 2220.00
2017-04-07, 1970.00
2018-02-25, 1550.00
2019-01-24, 2070.00
