1916-00-00, 45000.00
1940-00-00, 31000.00
1965-08-08, 4560.00
1966-02-13, 6130.00
1966-10-19, 1750.00
1968-07-12, 2040.00
1969-08-02, 3780.00
1970-08-10, 9240.00
1971-09-21, 13200.00
1972-06-21, 5680.00
1973-05-28, 5540.00
1974-04-04, 8670.00
1975-09-21, 7610.00
1975-10-17, 26600.00
1976-10-08, 6180.00
1977-11-06, 12700.00
1979-09-22, 17300.00
1980-04-09, 10200.00
1981-05-28, 2370.00
1982-07-14, 3610.00
1983-04-10, 11800.00
1984-02-14, 4010.00
1985-08-18, 2740.00
1985-11-04, 1670.00
1987-03-01, 9750.00
1988-04-04, 1400.00
1989-09-22, 7910.00
1989-11-16, 5970.00
1990-10-12, 4540.00
1992-07-24, 9010.00
1993-03-23, 12200.00
1994-08-17, 17900.00
1995-01-14, 4910.00
1996-08-12, 12300.00
1996-12-01, 4960.00
1998-01-08, 9320.00
1998-10-08, 3940.00
1999-11-26, 1100.00
2001-03-29, 1930.00
2002-09-27, 1110.00
2003-04-10, 4920.00
2003-11-19, 6180.00
2005-01-14, 3610.00
2006-06-27, 5060.00
2007-01-01, 4100.00
2008-08-27, 4010.00
2009-01-07, 4960.00
2010-01-25, 7530.00
2011-03-06, 9000.00
2012-05-14, 3690.00
2013-01-17, 6040.00
2013-12-23, 3720.00
