1975-01-25, 2350.00
1975-12-01, 1750.00
1977-03-27, 449.00
1977-12-02, 2520.00
1979-02-07, 1710.00
1979-12-02, 994.00
1980-12-25, 1750.00
1982-01-23, 2440.00
1983-01-06, 1840.00
1984-01-24, 1360.00
1984-11-03, 1070.00
1986-02-23, 2050.00
1987-02-01, 1110.00
1987-12-10, 1870.00
1989-01-09, 3480.00
1990-04-27, 1720.00
1991-01-15, 2390.00
1991-12-06, 1670.00
1992-11-21, 1340.00
1994-02-23, 1370.00
1994-10-27, 1900.00
1996-02-07, 3630.00
1996-12-25, 2140.00
1997-10-30, 1590.00
1998-12-28, 2180.00
1999-11-25, 3560.00
2001-03-19, 795.00
2002-04-14, 1680.00
2003-03-07, 1670.00
2004-01-29, 2430.00
2005-01-18, 711.00
2005-12-30, 1350.00
2006-11-07, 3440.00
2007-12-23, 1430.00
2009-01-02, 3330.00
2010-01-05, 880.00
2011-01-16, 3760.00
2011-12-30, 2000.00
2012-10-29, 1140.00
2013-12-02, 2580.00
2014-12-21, 1300.00
2015-12-07, 1870.00
2017-03-09, 1160.00
2017-10-22, 2250.00
2019-04-08, 1630.00
