1940-04-05, 1140.00
1941-04-21, 1260.00
1942-03-19, 1900.00
1943-03-27, 1960.00
1944-03-01, 1080.00
1945-06-05, 2400.00
1946-03-09, 1700.00
1947-04-08, 2030.00
1948-03-22, 2300.00
1949-03-31, 1150.00
1950-04-04, 2170.00
1951-04-28, 1480.00
1952-04-03, 1470.00
1953-05-05, 1320.00
1954-06-25, 1190.00
1954-10-06, 1410.00
1956-04-06, 2550.00
1957-03-17, 825.00
1958-03-03, 785.00
1959-04-04, 2740.00
1960-04-02, 2300.00
1960-11-19, 1340.00
1962-04-01, 1640.00
1963-03-29, 2290.00
1964-05-04, 1290.00
1965-04-14, 2150.00
1966-02-13, 1950.00
1966-12-11, 2410.00
1968-02-04, 1660.00
1969-07-01, 2970.00
1970-06-05, 1520.00
1971-04-15, 2220.00
1972-03-29, 1240.00
1973-01-22, 1670.00
1974-04-17, 2410.00
1975-09-04, 2920.00
1976-03-07, 2940.00
1977-03-15, 2740.00
1978-04-09, 1950.00
1979-04-02, 2850.00
1980-04-12, 1510.00
1981-02-25, 1890.00
1982-04-19, 2880.00
1982-12-06, 2420.00
1984-02-17, 1920.00
1985-02-23, 2160.00
1986-09-13, 6440.00
1987-03-10, 1240.00
1988-04-06, 1630.00
1989-03-30, 3110.00
1990-03-15, 2220.00
1991-04-18, 2110.00
1991-10-28, 2220.00
1993-04-22, 2440.00
1994-02-22, 1900.00
1995-03-17, 1890.00
1996-06-20, 1840.00
1997-02-24, 1880.00
1998-04-03, 2250.00
1999-02-15, 1310.00
2000-05-22, 1630.00
2001-04-15, 2210.00
2002-03-13, 2090.00
2003-03-22, 1300.00
2004-03-08, 2910.00
2005-04-02, 2280.00
2006-03-14, 2580.00
2007-03-25, 2600.00
2008-06-13, 3110.00
2009-03-11, 2350.00
2010-03-15, 1770.00
2011-04-30, 2230.00
2012-05-07, 2110.00
2013-04-13, 2740.00
2014-04-16, 4860.00
2015-04-12, 2200.00
2016-04-03, 2380.00
2017-03-03, 1670.00
2018-02-23, 2820.00
2019-03-18, 2630.00
