1880-00-00, nan
1932-07-01, 30700.00
1935-06-14, 64700.00
1953-09-01, 211.00
1954-05-25, 11400.00
1955-09-24, 19900.00
1955-10-02, 34.00
1957-06-01, 8000.00
1958-09-19, 10700.00
1959-09-23, 2020.00
1959-10-04, 10000.00
1961-06-18, 13200.00
1961-10-27, 55.00
1963-05-06, 118.00
1964-09-23, 324.00
1965-05-17, 1080.00
1966-08-13, 123000.00
1967-07-20, 1040.00
1967-10-15, 25500.00
1969-08-27, 52.00
1969-10-05, 23200.00
1971-08-13, 9000.00
1972-06-17, 3180.00
1973-06-12, 19000.00
1973-10-13, 6800.00
1974-10-24, 437.00
1976-05-07, 12300.00
1976-10-29, 267.00
1978-08-01, 1640.00
1979-06-05, 8070.00
1980-09-07, 5070.00
1981-06-16, 14600.00
1981-10-13, 10300.00
1983-05-20, 2220.00
1983-11-05, 1390.00
1984-12-31, 16200.00
1986-05-31, 6270.00
1987-05-29, 26200.00
1988-06-26, 575.00
1989-02-17, 30.00
1990-07-18, 2160.00
1991-09-15, 4230.00
1992-06-09, 5870.00
1993-06-26, 46.00
1994-07-14, 2030.00
1995-09-21, 18100.00
1996-09-15, 1710.00
1996-10-28, 55000.00
1998-08-23, 25500.00
1998-10-18, 12500.00
2000-09-24, 86.00
2000-11-05, 644.00
2002-07-02, 97900.00
2003-06-15, 1180.00
2004-06-29, 12800.00
2005-05-08, 1620.00
2006-09-17, 447.00
2007-07-21, 12000.00
2008-09-11, 22.00
2009-09-10, 126.00
2010-04-15, 1300.00
2011-01-09, 5.70
2012-05-10, 5290.00
2013-06-14, 293.00
2014-05-26, 2710.00
2015-05-24, 10600.00
2016-05-29, 4140.00
2017-04-17, 1660.00
2018-09-08, 8800.00
2018-10-09, 13000.00
