1982-06-23, 8.90
1983-08-22, 7.80
1984-08-08, 9.20
1985-03-16, 9.70
1986-06-26, 8.30
1987-03-15, 7.00
1988-06-29, 7.60
1988-10-17, 5.50
1989-10-17, 5.50
1991-04-08, 4.30
1992-05-21, 5.80
1993-07-20, 6.50
1994-06-21, 7.30
1995-05-08, 6.60
1996-08-29, 8.60
1997-07-24, 10.00
1998-06-18, 14.00
1999-06-10, 11.00
2000-07-02, 12.00
2001-07-09, 17.00
2002-07-21, 9.20
2003-04-01, 9.20
2004-07-04, 5.70
2005-06-16, 12.00
2006-08-01, 5.40
2007-07-25, 19.00
2008-07-06, 15.00
2009-07-16, 6.90
2010-07-11, 15.00
2011-05-30, 11.00
2012-07-10, 11.00
2013-07-10, 10.00
2014-05-26, 19.00
2015-06-14, 20.00
2016-06-08, 15.00
2016-10-03, 10.00
2019-07-04, 13.80
