1965-03-29, 640.00
1966-02-13, 1450.00
1967-03-07, 1980.00
1968-05-24, 1550.00
1969-07-22, 1710.00
1970-04-02, 1590.00
1971-09-14, 4650.00
1972-06-29, 1880.00
1972-12-09, 1250.00
1974-01-11, 1440.00
1975-04-25, 1960.00
1976-01-01, 1440.00
1977-02-24, 1380.00
1977-12-01, 1600.00
1979-03-05, 1870.00
1980-04-09, 1450.00
1981-04-13, 1660.00
1982-02-01, 1290.00
1983-04-24, 770.00
1984-04-05, 2050.00
1985-07-09, 2630.00
1986-02-05, 2000.00
1986-10-04, 1320.00
1988-05-04, 1200.00
1989-03-06, 1350.00
1990-07-13, 2360.00
1990-12-31, 1920.00
1992-02-26, 546.00
1993-03-26, 1710.00
1994-03-24, 1010.00
1995-05-18, 512.00
1996-01-19, 4310.00
1996-12-02, 774.00
1998-01-08, 703.00
1999-04-09, 1260.00
2000-02-19, 3790.00
2001-06-07, 1990.00
2002-05-28, 1850.00
2003-05-10, 1890.00
2004-04-13, 1950.00
2005-03-29, 2070.00
2005-11-29, 1760.00
2007-08-21, 1870.00
2008-08-02, 1930.00
2009-05-04, 1920.00
2010-03-13, 2190.00
2011-05-18, 1310.00
2012-02-29, 1150.00
2013-08-09, 1750.00
2014-05-16, 1950.00
2015-03-04, 1870.00
2016-02-03, 843.00
2017-06-24, 1960.00
2018-09-27, 3010.00
2019-06-30, 1740.00
