1938-09-00, nan
1941-02-08, 1090.00
1942-03-09, 814.00
1942-12-30, 814.00
1944-09-15, 950.00
1945-01-01, 767.00
1945-12-26, 469.00
1947-03-14, 486.00
1948-03-20, 767.00
1949-01-06, 444.00
1950-03-09, 646.00
1951-02-07, 1610.00
1951-12-21, 1190.00
1953-03-16, 990.00
1954-09-11, 3250.00
1955-08-19, 5590.00
1955-11-05, 920.00
1957-01-23, 550.00
1958-04-06, 528.00
1959-04-03, 1690.00
1960-03-31, 1140.00
1961-02-26, 960.00
1962-04-01, 920.00
1963-03-26, 565.00
1964-01-25, 820.00
1965-02-25, 415.00
1966-02-14, 550.00
1967-05-26, 648.00
1968-03-18, 1410.00
1969-03-25, 1210.00
1970-02-03, 2250.00
1971-09-12, 610.00
1972-03-03, 1450.00
1973-02-03, 1340.00
1973-12-21, 1890.00
1974-12-09, 771.00
1976-01-27, 1200.00
1977-03-13, 807.00
1978-01-26, 1730.00
1979-01-25, 3080.00
1980-03-22, 2340.00
1981-02-20, 819.00
1982-06-06, 2720.00
1983-04-20, 1060.00
1984-05-31, 1300.00
1985-08-01, 491.00
1986-01-27, 791.00
1987-04-01, 1350.00
1988-07-24, 788.00
1989-08-13, 2320.00
1989-10-20, 1490.00
1991-08-19, 882.00
1992-03-27, 701.00
1993-03-29, 1300.00
1993-12-05, 928.00
1995-03-09, 607.00
1996-04-16, 3220.00
1996-12-02, 1280.00
1998-03-09, 2790.00
1999-02-02, 1150.00
2000-04-22, 1300.00
2001-03-22, 1280.00
2002-05-13, 645.00
2003-05-26, 813.00
2004-04-14, 1330.00
2005-04-03, 1040.00
2005-10-15, 5000.00
2007-04-16, 1350.00
2008-02-13, 1490.00
2008-12-12, 2480.00
2010-03-30, 1750.00
2011-03-07, 2450.00
2011-12-08, 979.00
2013-06-08, 1330.00
2014-03-30, 1420.00
2015-04-21, 463.00
2016-02-25, 715.00
2017-04-07, 691.00
2018-09-26, 1490.00
2019-01-24, 1640.00
