1844-07-06, 85000.00
1888-07-10, 71000.00
1913-11-14, 28000.00
1915-01-07, 26000.00
1916-01-12, 26200.00
1917-03-12, 50500.00
1918-03-13, 34600.00
1919-01-02, 32600.00
1919-12-07, 19500.00
1921-03-03, 12900.00
1921-12-24, 19000.00
1923-02-01, 19000.00
1924-03-29, 41100.00
1925-03-19, 11800.00
1926-08-18, 18400.00
1927-01-21, 15700.00
1928-04-30, 24400.00
1928-12-01, 17200.00
1929-10-02, 31200.00
1931-04-04, 11200.00
1932-02-04, 42800.00
1933-05-16, 20200.00
1934-03-05, 18700.00
1935-01-20, 18000.00
1936-03-17, 36700.00
1937-04-26, 20100.00
1937-10-28, 36300.00
1939-02-03, 37400.00
1940-02-11, 20600.00
1941-07-04, 14700.00
1942-05-16, 16900.00
1942-12-28, 16400.00
1944-02-23, 32300.00
1944-12-26, 22600.00
1946-01-07, 21000.00
1947-03-25, 15100.00
1948-02-14, 33400.00
1948-12-16, 30000.00
1950-01-31, 16100.00
1951-02-01, 19300.00
1952-01-28, 16800.00
1953-02-21, 16400.00
1954-03-01, 15700.00
1954-10-15, 81000.00
1956-05-28, 42900.00
1957-02-10, 33700.00
1958-04-07, 22900.00
1959-01-22, 23300.00
1960-03-31, 30000.00
1961-02-26, 23300.00
1962-03-22, 34000.00
1963-03-19, 52400.00
1964-03-05, 34000.00
1965-01-02, 20100.00
1966-04-30, 21500.00
1967-03-07, 44000.00
1968-05-24, 28700.00
1969-03-25, 15200.00
1969-12-31, 28500.00
1970-12-22, 35700.00
1972-06-23, 35700.00
1972-10-06, 37200.00
1974-06-02, 29600.00
1974-12-25, 18900.00
1976-01-01, 17200.00
1976-10-09, 40900.00
1978-07-03, 31600.00
1978-12-21, 25900.00
1979-10-10, 22800.00
1981-06-06, 26000.00
1982-03-20, 29000.00
1983-04-24, 18900.00
1984-02-14, 31000.00
1985-05-31, 28600.00
1985-11-05, 170000.00
1987-01-19, 16500.00
1988-01-20, 16600.00
1989-03-06, 29100.00
1990-05-26, 42500.00
1990-12-31, 25000.00
1991-12-03, 30600.00
1993-04-01, 22300.00
1994-02-09, 78300.00
1995-08-06, 19700.00
1996-01-19, 90100.00
1996-11-08, 25900.00
1998-06-19, 26400.00
1999-01-22, 22600.00
2000-02-19, 57800.00
2001-07-29, 22700.00
2002-03-20, 42600.00
2003-09-19, 40800.00
2003-11-19, 31100.00
2005-03-29, 24800.00
2005-11-30, 21900.00
2007-04-15, 34500.00
2008-03-05, 41300.00
2008-12-12, 32300.00
2010-01-25, 37000.00
2011-09-07, 23900.00
2012-03-01, 25500.00
2013-08-29, 38300.00
2013-12-07, 38900.00
2015-03-11, 36100.00
2016-09-30, 22200.00
2017-07-29, 42400.00
2018-04-16, 40100.00
2019-06-30, 44600.00
