1957-06-04, 764.00
1958-05-21, 695.00
1959-06-07, 845.00
1960-06-10, 578.00
1961-05-29, 870.00
1962-06-12, 722.00
1963-06-15, 1870.00
1964-06-27, 936.00
1965-06-24, 652.00
1966-05-30, 591.00
1967-06-19, 719.00
1968-06-18, 912.00
1969-05-27, 663.00
1970-06-28, 726.00
1971-05-29, 702.00
1972-06-02, 766.00
1973-06-09, 1080.00
1974-06-14, 1100.00
1975-07-01, 908.00
1976-06-06, 803.00
1977-06-03, 772.00
1978-06-15, 755.00
1979-06-03, 663.00
1980-05-22, 751.00
1981-06-08, 775.00
1982-06-23, 771.00
1983-06-12, 886.00
1984-06-15, 846.00
1985-06-07, 401.00
1986-06-08, 509.00
1987-05-16, 572.00
1988-05-28, 637.00
1989-06-10, 408.00
1990-06-10, 1200.00
1991-06-07, 702.00
1992-05-20, 586.00
1993-05-29, 604.00
1994-05-13, 438.00
1995-06-15, 1170.00
1996-06-09, 849.00
1997-06-05, 738.00
1998-05-30, 417.00
1999-06-19, 634.00
2000-05-29, 609.00
2001-05-14, 499.00
2002-05-31, 1060.00
2003-05-29, 1110.00
2004-06-06, 359.00
2005-06-17, 1060.00
2006-05-21, 579.00
2007-05-19, 460.00
2008-06-24, 878.00
2009-05-30, 562.00
2010-06-07, 864.00
2011-06-29, 1480.00
2012-06-03, 878.00
2013-06-11, 760.00
2014-05-29, 841.00
2015-06-02, 750.00
2016-06-09, 587.00
2017-06-05, 815.00
2018-05-28, 1090.00
2019-06-07, 866.00
