1957-11-17, 600.00
1959-04-04, 1790.00
1960-03-31, 1910.00
1960-11-17, 1070.00
1962-03-26, 1030.00
1963-05-01, 1360.00
1964-05-02, 680.00
1965-09-11, 1540.00
1966-02-11, 1300.00
1967-04-17, 3740.00
1968-02-03, 1300.00
1969-06-28, 2070.00
1970-04-22, 843.00
1971-03-16, 1900.00
1972-03-23, 1760.00
1973-01-02, 1310.00
1974-05-17, 3120.00
1975-09-01, 5400.00
1976-03-05, 4750.00
1977-03-13, 1440.00
1978-04-02, 1220.00
1979-04-01, 2000.00
1980-08-21, 2040.00
1981-02-20, 1300.00
1982-04-17, 2700.00
1982-12-04, 1730.00
1984-02-15, 1530.00
1985-02-25, 2120.00
1986-09-13, 4990.00
1986-10-05, 1720.00
1988-04-07, 1150.00
1989-06-01, 2260.00
1990-03-13, 1450.00
1991-03-29, 1920.00
1991-12-01, 1590.00
1993-04-21, 1480.00
1994-02-22, 1200.00
1995-01-16, 1150.00
1996-02-29, 1180.00
1997-02-23, 1290.00
1998-04-02, 1570.00
1999-02-13, 956.00
2000-05-20, 996.00
2001-05-17, 2230.00
2002-03-10, 1850.00
2003-03-20, 677.00
2004-05-09, 2850.00
2005-01-14, 1670.00
2006-03-14, 1570.00
2007-03-23, 2020.00
2008-06-10, 1330.00
2008-12-29, 1800.00
2010-03-13, 1300.00
2011-04-05, 2220.00
2012-03-14, 1110.00
2013-04-19, 2270.00
2014-04-14, 3840.00
2015-04-10, 3400.00
2016-04-02, 1660.00
2017-01-19, 1190.00
2018-02-21, 3370.00
2019-03-15, 3260.00
