1973-06-19, 67.00
1974-05-25, 576.00
1975-06-19, 288.00
1976-07-07, 7.00
1977-05-17, 14.00
1978-05-24, 119.00
1979-05-06, 66.00
1980-05-05, 6.60
1981-05-17, 38.00
1982-06-03, 59.00
1983-05-21, 31.00
1984-04-20, 5.10
1985-08-17, 13.00
1986-05-23, 116.00
1987-05-28, 20.00
1988-05-07, 103.00
1989-05-13, 126.00
1990-05-25, 36.00
1991-05-12, 55.00
1992-07-19, 10.00
1993-07-18, 162.00
1994-06-08, 59.00
1995-07-13, 80.00
1996-03-11, 159.00
1997-05-26, 106.00
1998-07-04, 45.00
1999-05-15, 28.00
2000-07-03, 4.40
2001-06-14, 9.40
2002-06-23, 50.00
2003-05-10, 9.80
2004-06-12, 34.00
2005-06-13, 112.00
2006-04-06, 64.00
2007-05-23, 129.00
2008-06-12, 328.00
2009-05-04, 140.00
