1962-06-10, 3780.00
1963-05-22, 7990.00
1963-11-19, 4390.00
1965-05-13, 8170.00
1966-05-01, 7180.00
1967-06-12, 4770.00
1968-01-20, 7450.00
1969-05-07, 7000.00
1969-12-29, 3070.00
1971-05-30, 4060.00
1972-05-07, 2130.00
1973-04-15, 2600.00
1974-04-21, 4640.00
1974-10-14, 3970.00
1976-05-26, 1070.00
1977-03-27, 3460.00
1978-04-09, 2290.00
1979-05-01, 3850.00
1980-09-29, 1060.00
1981-06-06, 2810.00
1981-10-13, 80000.00
1983-05-28, 2920.00
1983-10-09, 1860.00
1985-05-13, 5000.00
1985-10-19, 3200.00
1986-10-06, 4200.00
1988-06-01, 1110.00
1989-09-13, 3670.00
1990-04-26, 6160.00
1991-08-11, 2400.00
1991-12-20, 8590.00
1993-09-14, 761.00
1994-05-12, 3530.00
1995-08-01, 6290.00
1996-09-15, 15000.00
1997-06-23, 9870.00
1998-03-16, 5870.00
1999-06-14, 2050.00
2000-06-03, 923.00
2001-02-16, 3700.00
2002-07-07, 5520.00
2003-06-05, 3220.00
2004-04-24, 1140.00
2004-11-17, 4350.00
2006-05-06, 2170.00
2007-06-27, 10600.00
2008-04-24, 6150.00
2009-05-16, 462.00
2010-06-03, 2890.00
2011-04-24, 323.00
2012-01-25, 2920.00
2013-07-16, 7580.00
2014-07-16, 937.00
2015-07-08, 7610.00
2016-06-03, 22500.00
2017-06-04, 2050.00
2018-03-01, 483.00
2018-10-18, 3960.00
