1964-09-16, 2200.00
1965-07-21, 1430.00
1966-08-16, 1130.00
1966-10-09, 1280.00
1968-06-10, 2860.00
1978-08-06, 1160.00
1979-09-16, 2560.00
1979-10-01, 4280.00
1981-09-19, 1050.00
1982-06-25, 4800.00
1983-02-17, 1970.00
1984-03-14, 3810.00
1985-09-06, 1080.00
1986-06-24, 1470.00
1987-04-04, 1130.00
1988-09-10, 1740.00
1989-08-15, 1060.00
1990-08-20, 1420.00
1991-08-06, 1450.00
1992-06-29, 2800.00
1993-09-04, 937.00
1994-09-16, 1770.00
1995-08-26, 5320.00
1995-10-11, 1670.00
1997-09-28, 990.00
1998-03-21, 1960.00
1999-06-30, 2080.00
1999-10-06, 540.00
2001-09-15, 2540.00
2002-07-02, 2680.00
2003-06-23, 3180.00
2004-08-16, 2500.00
2005-06-06, 3050.00
2006-09-11, 1550.00
2007-07-28, 463.00
2008-08-28, 1730.00
2009-07-06, 1410.00
2010-07-07, 1330.00
2011-09-08, 1010.00
2012-08-30, 1350.00
2013-07-03, 3320.00
2014-07-24, 820.00
2015-08-31, 2480.00
2016-01-29, 2290.00
2017-09-11, 6770.00
2018-06-14, 1150.00
2019-08-19, 1480.00
