1976-04-18, 4750.00
1977-04-15, 2900.00
1978-06-07, 124.00
1979-03-21, 2670.00
1980-05-12, 603.00
1981-06-11, 8120.00
1982-05-13, 7120.00
1989-05-17, 7830.00
1990-05-03, 2050.00
1991-08-15, 1860.00
1991-12-20, 14900.00
1993-02-10, 410.00
1993-10-21, 38.00
1995-06-01, 5330.00
1996-09-21, 109.00
1997-06-10, 8490.00
1998-03-16, 4100.00
1998-10-17, 8940.00
2000-06-09, 363.00
2000-11-06, 905.00
2002-07-02, 25300.00
2003-02-20, 2000.00
2004-06-30, 3960.00
2004-11-17, 20600.00
2006-05-06, 654.00
2007-07-06, 6460.00
2008-04-27, 593.00
2009-09-29, 1210.00
2010-09-08, 7560.00
2011-01-09, 28.00
2012-05-11, 1930.00
2013-04-02, 1440.00
2013-10-31, 7380.00
2015-05-24, 10300.00
2015-10-30, 23000.00
2017-04-11, 1280.00
2018-09-22, 2050.00
2019-05-04, 24400.00
