1940-02-06, 15900.00
1941-01-18, 10600.00
1942-02-04, 13900.00
1943-01-01, 22900.00
1943-10-24, 8890.00
1945-02-08, 17900.00
1945-12-28, 19100.00
1946-12-15, 26400.00
1948-01-07, 27800.00
1949-02-17, 26400.00
1950-01-22, 16300.00
1951-01-21, 19300.00
1951-12-05, 22300.00
1953-01-18, 26100.00
1954-01-28, 24200.00
1954-12-31, 17500.00
1955-12-21, 32200.00
1956-12-11, 16700.00
1957-12-20, 19800.00
1959-01-12, 18900.00
1960-02-09, 20700.00
1960-11-24, 32800.00
1961-12-21, 16000.00
1962-11-26, 16800.00
1964-01-20, 28200.00
1964-12-22, 41800.00
1966-03-09, 25500.00
1967-01-28, 20900.00
1968-02-03, 14600.00
1968-12-05, 21200.00
1970-01-27, 19000.00
1971-01-17, 21000.00
1972-01-21, 37000.00
1972-12-22, 13000.00
1974-01-16, 34100.00
1975-01-05, 14500.00
1975-12-04, 23400.00
1977-03-08, 9270.00
1977-12-13, 24700.00
1979-02-07, 15000.00
1980-01-12, 19600.00
1980-12-26, 32500.00
1981-12-06, 23400.00
1982-12-16, 28200.00
1984-02-13, 18000.00
1984-11-02, 14400.00
1986-02-23, 17700.00
1987-02-01, 20200.00
1988-01-15, 19300.00
1989-01-10, 14600.00
1990-01-07, 17800.00
1990-11-25, 8600.00
1992-02-20, 11700.00
1993-01-20, 10100.00
1994-02-24, 10400.00
1995-01-14, 16600.00
1996-02-07, 32100.00
1996-11-19, 28200.00
1997-12-17, 10200.00
1998-12-28, 32500.00
1999-11-26, 23200.00
2000-12-22, 7520.00
2001-12-14, 14400.00
2002-12-16, 13700.00
2003-12-13, 11900.00
2004-12-08, 7870.00
2005-12-30, 27400.00
2006-12-15, 17400.00
2007-12-03, 27600.00
2009-01-02, 16000.00
2010-03-30, 10400.00
2011-01-16, 13600.00
2012-01-19, 32000.00
2012-11-19, 21800.00
2014-02-12, 12200.00
2014-12-21, 21800.00
2015-12-18, 22900.00
2016-11-25, 19700.00
2018-01-24, 10100.00
2018-12-18, 14600.00
