1962-00-00, 0.00
1963-09-17, 3.00
1964-07-26, 52.00
1965-08-07, 18.00
1965-11-23, 1300.00
1966-12-06, 996.00
1968-08-04, 107.00
1969-01-25, 420.00
1970-03-01, 74.00
1971-07-22, 131.00
1972-02-22, 0.06
1973-08-04, 244.00
1974-01-07, 2.20
1974-10-22, 400.00
1976-09-10, 7100.00
1977-08-17, 410.00
1978-03-02, 1500.00
1979-07-20, 1020.00
1980-02-21, 1170.00
1981-09-07, 128.00
1982-02-10, 138.00
1982-12-09, 1180.00
1984-08-14, 5700.00
1985-09-26, 609.00
1986-02-15, 1180.00
1987-03-06, 41.00
1988-08-20, 293.00
1989-07-22, 107.00
1990-04-04, 0.43
1991-03-01, 2230.00
1992-02-15, 149.00
1993-01-16, 1830.00
1994-02-07, 58.00
1995-03-05, 244.00
1996-02-02, 0.69
1997-07-22, 1930.00
1998-02-14, 787.00
1999-02-04, 0.20
2000-08-25, 1140.00
2001-03-07, 2.00
2002-00-00, 0.00
2003-08-26, 521.00
2004-08-13, 33.00
2004-12-29, 1020.00
2005-10-18, 1890.00
2007-02-22, 0.32
2008-01-27, 1830.00
2009-02-16, 16.00
2010-01-21, 787.00
2010-12-22, 1070.00
2012-04-14, 1.50
2013-08-25, 14.00
2014-08-03, 341.00
2015-07-19, 114.00
2015-10-16, 6.40
2017-02-28, 402.00
2018-00-00, 0.00
2019-02-14, 1610.00
