1987-01-18, 1510.00
1988-01-20, 703.00
1989-07-02, 2600.00
1990-02-16, 10500.00
1991-02-20, 2550.00
1992-02-26, 637.00
1993-01-12, 2000.00
1994-01-28, 2440.00
1995-03-09, 1020.00
1996-01-26, 5100.00
1997-02-21, 1960.00
1998-01-07, 4160.00
1999-01-23, 3030.00
2000-04-03, 4010.00
2001-09-09, 1760.00
2001-10-14, 4840.00
2003-02-22, 2040.00
2004-02-06, 5230.00
2005-09-12, 1890.00
2006-02-06, 2140.00
2006-12-31, 1730.00
2007-12-31, 1730.00
2009-01-06, 5610.00
2010-05-03, 1590.00
2011-03-09, 3210.00
2012-03-23, 1070.00
2013-07-05, 2540.00
2014-04-07, 5420.00
2015-01-04, 1980.00
2015-12-28, 1070.00
2017-04-03, 1380.00
