1969-05-23, 378.00
1970-06-03, 460.00
1971-05-12, 347.00
1972-06-10, 1120.00
1973-05-24, 344.00
1974-06-16, 1090.00
1975-06-02, 352.00
1976-06-18, 356.00
1977-06-06, 165.00
1978-06-05, 552.00
1979-05-25, 279.00
1980-05-06, 465.00
1981-05-25, 605.00
1982-06-14, 360.00
1983-05-30, 380.00
1984-06-14, 378.00
1985-05-22, 388.00
1986-05-31, 722.00
1987-05-09, 335.00
1988-05-13, 280.00
1989-06-05, 263.00
1990-06-10, 283.00
1991-06-29, 321.00
1992-05-06, 248.00
1993-05-19, 334.00
1994-05-08, 306.00
1995-05-29, 428.00
1996-06-07, 375.00
1997-06-12, 470.00
1998-05-27, 460.00
1999-06-16, 544.00
2000-05-21, 179.00
2001-05-25, 222.00
2002-05-30, 403.00
2003-06-08, 428.00
2003-10-20, 338.00
2005-04-26, 291.00
2006-05-17, 930.00
2007-05-15, 304.00
2008-05-18, 613.00
2009-05-25, 333.00
2010-05-17, 347.00
2011-06-06, 495.00
2012-05-15, 378.00
2013-05-10, 495.00
2014-05-16, 397.00
2015-05-17, 218.00
2016-04-21, 583.00
2017-05-30, 938.00
2018-05-09, 583.00
2019-05-11, 249.00
