1958-07-12, 14800.00
1959-07-23, 9750.00
1960-05-05, 12800.00
1961-07-16, 12600.00
1961-11-02, 1850.00
1963-08-10, 174.00
1964-05-11, 1950.00
1965-01-02, 1360.00
1966-02-09, 5950.00
1967-04-13, 1140.00
1968-07-01, 4620.00
1969-01-29, 5540.00
1970-05-10, 2610.00
1970-10-26, 15400.00
1972-07-13, 17100.00
1973-04-22, 14200.00
1974-09-20, 16200.00
1974-11-03, 11800.00
1976-04-20, 14000.00
1977-03-27, 7480.00
1978-06-18, 6550.00
1979-04-11, 11100.00
1980-05-18, 644.00
1981-05-31, 8430.00
1982-01-30, 3380.00
1983-05-14, 8680.00
1984-03-19, 2630.00
1985-02-23, 5690.00
1985-11-18, 20900.00
1986-10-01, 12400.00
1987-12-25, 5170.00
1989-06-12, 4660.00
1990-04-16, 14000.00
1991-04-24, 4210.00
1992-08-04, 10900.00
1993-01-04, 11200.00
1993-10-16, 5230.00
1995-04-20, 5470.00
1996-09-26, 16000.00
1997-02-20, 12100.00
1998-01-04, 17500.00
1998-10-05, 10200.00
2000-06-21, 20300.00
2001-06-14, 5000.00
2002-04-07, 3750.00
2003-06-11, 1730.00
2004-04-24, 17000.00
2004-11-01, 4200.00
2006-05-04, 3490.00
2007-07-05, 8500.00
2008-04-10, 12500.00
2009-09-21, 6990.00
2009-10-09, 8890.00
2011-04-25, 19300.00
2011-11-08, 4110.00
2013-04-18, 5640.00
2014-03-16, 1020.00
2015-07-07, 15500.00
2015-12-27, 8770.00
2017-04-29, 15500.00
2018-02-24, 6620.00
2019-06-23, 8910.00
