1983-11-24, 2770.00
1985-02-08, 965.00
1986-02-19, 5200.00
1987-03-06, 488.00
1988-01-17, 15.00
1989-03-02, 503.00
1990-02-16, 96.00
1991-03-26, 536.00
1992-02-12, 1640.00
1993-01-17, 1890.00
1994-02-20, 117.00
1995-03-22, 2680.00
1996-01-25, 1620.00
1997-01-02, 1940.00
1998-02-03, 2690.00
1999-02-09, 1930.00
2000-02-13, 1880.00
2001-02-11, 203.00
2002-03-07, 795.00
2002-12-16, 609.00
2004-02-26, 765.00
2005-03-22, 1420.00
2006-01-02, 2690.00
2007-02-26, 523.00
2008-02-03, 494.00
2009-03-04, 1230.00
2010-01-22, 521.00
2010-12-29, 1240.00
2012-04-13, 438.00
2012-12-02, 3400.00
2014-03-06, 13.00
2015-02-08, 1930.00
2015-12-22, 1620.00
2017-02-20, 4800.00
2018-03-22, 369.00
2019-01-17, 2880.00
