1916-00-00, nan
1952-03-11, 4400.00
1953-03-23, 1770.00
1954-01-22, 3180.00
1955-04-14, 2510.00
1956-04-16, 1060.00
1957-06-05, 7050.00
1958-04-06, 1270.00
1959-09-30, 2230.00
1960-02-05, 2940.00
1961-08-24, 4690.00
1961-12-12, 2270.00
1963-03-12, 2860.00
1964-04-07, 2080.00
1964-10-04, 5730.00
1966-02-13, 5200.00
1967-08-24, 2260.00
1968-03-12, 2900.00
1968-10-19, 4960.00
1969-11-01, 2180.00
1970-10-30, 1340.00
1972-06-21, 2870.00
1973-02-02, 3380.00
1974-06-10, 4430.00
1975-03-14, 6040.00
1975-10-17, 2780.00
1976-10-09, 2680.00
1977-11-06, 6050.00
1979-03-23, 5080.00
1980-04-08, 3490.00
1981-02-11, 930.00
1982-05-27, 2580.00
1983-02-02, 5250.00
1984-05-28, 3710.00
1985-08-17, 2100.00
1986-08-23, 5070.00
1987-03-01, 4270.00
1988-01-20, 776.00
1989-08-28, 2160.00
1990-08-25, 3920.00
1990-10-12, 5480.00
1992-06-17, 1720.00
1993-03-23, 3980.00
1994-08-17, 5440.00
1995-01-15, 4500.00
1996-01-27, 3400.00
1997-03-14, 2750.00
1998-01-08, 3910.00
1998-10-08, 529.00
2000-03-20, 2380.00
2001-03-29, 1140.00
2002-09-27, 414.00
2003-07-31, 3170.00
2004-09-08, 6550.00
2005-07-07, 4230.00
2006-06-26, 1880.00
2007-01-01, 2510.00
2008-08-27, 2350.00
2009-05-26, 2720.00
2010-01-25, 4300.00
2010-12-01, 3820.00
2012-09-18, 1540.00
2013-05-06, 4850.00
2014-06-29, 2640.00
2015-04-19, 1760.00
2016-02-03, 4310.00
2017-08-14, 3180.00
2018-05-30, 5450.00
2018-10-11, 5390.00
