1975-07-23, 287.00
1976-02-18, 524.00
1977-03-04, 986.00
1978-05-08, 890.00
1979-01-01, 831.00
1980-03-20, 749.00
1981-03-30, 421.00
1982-01-23, 813.00
1983-05-19, 1430.00
1983-12-03, 1690.00
1985-02-11, 657.00
1986-06-11, 669.00
1986-11-23, 1120.00
1987-12-24, 584.00
1989-03-05, 1370.00
1990-02-03, 1210.00
1991-05-26, 2330.00
1991-12-01, 2130.00
1993-05-03, 854.00
1994-02-10, 1200.00
1995-03-07, 1040.00
1996-08-12, 843.00
1996-11-30, 740.00
1997-10-25, 894.00
1999-01-23, 889.00
2000-04-03, 952.00
2001-04-03, 912.00
2002-05-04, 907.00
2003-08-05, 850.00
2004-08-25, 2220.00
2004-12-06, 1130.00
2006-01-23, 939.00
2006-12-31, 527.00
2008-05-11, 383.00
2009-03-26, 983.00
2010-05-02, 939.00
2011-04-27, 1650.00
2011-12-22, 1010.00
2013-01-12, 1420.00
2014-07-18, 972.00
2014-10-13, 1150.00
2015-12-28, 995.00
2017-04-03, 525.00
2018-02-10, 1100.00
2019-02-22, 1210.00
