1968-05-23, 347.00
1969-05-08, 336.00
1970-05-19, 225.00
1971-05-16, 204.00
1972-05-09, 108.00
1973-05-14, 458.00
1974-05-10, 274.00
1975-05-20, 389.00
1976-05-12, 115.00
1977-04-10, 16.00
1978-05-16, 303.00
1979-05-20, 262.00
1980-05-07, 409.00
1981-09-05, 66.00
1982-05-04, 464.00
1983-05-27, 962.00
1984-05-15, 877.00
1985-05-04, 302.00
1986-05-04, 392.00
1987-04-18, 78.00
1988-05-14, 96.00
1989-04-08, 83.00
1990-07-19, 157.00
1991-05-20, 121.00
1992-05-26, 97.00
1993-05-18, 394.00
1994-05-13, 44.00
1995-05-25, 280.00
1996-05-14, 261.00
1997-04-30, 418.00
1998-05-01, 339.00
1999-05-29, 170.00
2000-06-06, 72.00
2001-04-29, 102.00
2002-09-08, 39.00
2003-08-29, 162.00
2004-03-25, 52.00
2005-05-17, 365.00
2006-05-03, 397.00
2007-03-15, 43.00
2008-05-21, 384.00
2009-05-08, 371.00
2010-04-21, 64.00
2011-05-17, 513.00
2012-03-10, 81.00
2013-09-12, 59.00
2014-05-06, 75.00
2015-08-15, 67.00
2016-09-22, 134.00
2017-05-08, 346.00
2018-08-23, 57.20
2019-04-29, 319.00
