1962-06-11, 12000.00
1963-03-19, 5550.00
1964-06-22, 4200.00
1965-03-17, 6640.00
1966-05-17, 5890.00
1967-06-12, 5720.00
1968-04-23, 6940.00
1969-07-17, 7180.00
1970-08-09, 7570.00
1970-10-09, 5640.00
1972-09-12, 7150.00
1973-04-16, 8200.00
1973-10-11, 9430.00
1975-03-17, 4200.00
1976-04-24, 7980.00
1977-08-26, 7140.00
1977-10-24, 6260.00
1979-03-03, 5400.00
1980-06-19, 6570.00
1981-07-05, 12300.00
1982-07-16, 37300.00
1982-10-09, 10100.00
1984-04-30, 6670.00
1985-03-04, 3720.00
1986-05-17, 6180.00
1987-08-26, 10200.00
1987-11-29, 3260.00
1989-09-09, 4080.00
1990-06-17, 15400.00
1991-04-27, 11400.00
1992-09-16, 30300.00
1993-07-06, 25500.00
1994-03-04, 4910.00
1995-05-08, 6000.00
1996-05-10, 11900.00
1997-05-07, 8470.00
1998-03-31, 9640.00
1999-04-16, 5860.00
2000-06-25, 6390.00
2001-05-13, 7880.00
2002-05-11, 4010.00
2003-06-25, 6740.00
2004-05-25, 7580.00
2005-04-12, 8480.00
2006-08-28, 2030.00
2007-05-07, 12100.00
2008-07-08, 16900.00
2009-04-27, 11200.00
2010-04-25, 14900.00
2011-06-10, 11700.00
2012-04-15, 8270.00
2013-04-18, 15400.00
2014-09-10, 12500.00
2015-06-25, 29700.00
2015-12-14, 9880.00
2017-04-05, 5630.00
2018-07-01, 5520.00
2018-10-09, 11500.00
