1936-01-13, 13000.00
1937-04-13, 15000.00
1938-03-18, 11600.00
1939-03-12, 7900.00
1940-02-28, 4980.00
1940-12-27, 4150.00
1941-11-15, 16600.00
1942-12-30, 18500.00
1943-11-04, 7160.00
1945-02-13, 5400.00
1945-12-28, 19600.00
1946-12-14, 10200.00
1948-01-06, 12700.00
1948-12-12, 14300.00
1950-01-22, 7330.00
1950-10-28, 16700.00
1952-03-24, 12000.00
1953-01-18, 16200.00
1953-11-23, 18100.00
1954-12-30, 7100.00
1955-12-22, 19200.00
1956-12-11, 15300.00
1958-02-16, 11400.00
1959-01-27, 7700.00
1960-02-08, 6220.00
1961-02-10, 14700.00
1961-11-23, 13800.00
1963-02-01, 8560.00
1964-01-19, 11900.00
1964-12-22, 33100.00
1966-01-06, 12400.00
1967-01-28, 8550.00
1968-02-23, 5860.00
1968-11-09, 10400.00
1969-12-21, 12000.00
1971-01-17, 17400.00
1972-01-21, 17500.00
1972-12-17, 3940.00
1974-01-15, 16800.00
1975-01-05, 7210.00
1976-01-08, 21000.00
1977-05-17, 2410.00
1977-11-25, 10900.00
1979-02-07, 13100.00
1980-01-13, 9920.00
1980-12-02, 12200.00
1981-12-06, 24000.00
1983-02-18, 11700.00
1984-02-13, 16000.00
1984-11-30, 11400.00
1986-02-23, 14600.00
1986-11-28, 8630.00
1988-01-10, 10500.00
1989-01-10, 18500.00
1990-01-07, 10800.00
1991-03-04, 5730.00
1991-12-06, 9050.00
1993-01-20, 7980.00
1994-01-03, 2380.00
1995-01-13, 13200.00
1996-02-09, 10600.00
1996-11-18, 30100.00
1997-10-30, 5740.00
1998-11-21, 15100.00
2000-01-11, 13000.00
2001-05-16, 3040.00
2001-12-14, 9570.00
2002-12-30, 5370.00
2003-12-13, 14200.00
2004-12-09, 10800.00
2005-12-30, 16600.00
2007-01-03, 8120.00
2007-12-24, 6610.00
2008-12-29, 15400.00
2010-06-04, 6140.00
2011-01-16, 12200.00
2012-03-21, 12600.00
2012-11-20, 14900.00
2014-02-14, 9870.00
2014-12-21, 14900.00
2015-12-17, 10900.00
2016-12-15, 10600.00
2017-10-22, 4680.00
2019-04-08, 13500.00
