1987-04-04, 4680.00
1987-10-28, 955.00
1989-05-11, 904.00
1989-10-20, 783.00
1990-11-10, 1410.00
1991-11-23, 1480.00
1993-03-30, 1680.00
1994-04-14, 1060.00
1994-12-24, 587.00
1996-01-19, 5050.00
1996-11-09, 1970.00
1998-06-14, 1870.00
1999-09-16, 4100.00
2000-06-07, 2260.00
2000-12-17, 1340.00
2002-03-27, 257.00
2003-03-21, 756.00
2004-09-18, 2190.00
2005-04-03, 2960.00
2006-06-28, 2220.00
2007-04-16, 2070.00
2008-03-08, 1340.00
2009-07-31, 1340.00
2010-03-30, 2280.00
2011-08-28, 6590.00
2011-11-23, 558.00
2013-06-14, 1170.00
2014-06-25, 1270.00
2015-04-10, 399.00
2016-02-25, 508.00
2017-04-06, 991.00
2018-08-18, 970.00
2019-04-15, 1300.00
