1970-06-11, 522.00
1971-03-11, 2100.00
1972-05-01, 4120.00
1973-03-31, 1660.00
1973-10-11, 2720.00
1975-06-23, 700.00
1976-02-16, 132.00
1977-09-03, 2390.00
1978-04-09, 1960.00
1979-03-03, 3000.00
1980-06-02, 2040.00
1981-08-05, 3980.00
1982-06-15, 10800.00
1983-06-18, 2470.00
1984-06-12, 5800.00
1985-07-19, 3160.00
1986-08-21, 2860.00
1987-08-25, 23300.00
1988-09-29, 1550.00
1989-09-09, 4380.00
1990-07-26, 6240.00
1991-07-09, 2120.00
1992-07-12, 1290.00
1993-07-23, 15600.00
1994-06-23, 4860.00
1995-05-07, 1600.00
1996-05-27, 3910.00
1997-02-18, 846.00
1998-05-22, 6600.00
1999-06-27, 4000.00
2000-06-26, 269.00
2001-05-31, 1040.00
2002-08-23, 639.00
2003-05-04, 804.00
2004-05-30, 630.00
2005-05-12, 1980.00
2006-03-31, 764.00
2007-05-06, 5840.00
2008-06-05, 3100.00
2008-10-22, 3670.00
2010-06-21, 7280.00
2011-05-20, 1830.00
2012-04-15, 887.00
2013-05-30, 3350.00
2014-05-12, 8350.00
2015-05-07, 5160.00
2016-05-11, 3170.00
2017-05-20, 3750.00
2018-09-04, 3300.00
