1927-02-23, 4310.00
1928-08-16, 6290.00
1929-03-01, 1790.00
1929-10-03, 4310.00
1931-05-08, 1240.00
1932-03-28, 1790.00
1932-12-28, 1880.00
1934-03-27, 3890.00
1935-01-23, 8000.00
1936-03-17, 5000.00
1937-01-20, 2150.00
1937-10-27, 3180.00
1939-01-30, 2370.00
1940-08-15, 4640.00
1941-07-07, 2960.00
1942-05-16, 3790.00
1942-12-30, 3790.00
1944-05-28, 2530.00
1945-03-06, 2230.00
1946-01-08, 2230.00
1947-03-14, 2020.00
1948-02-14, 3890.00
1948-12-04, 4750.00
1950-05-03, 3050.00
1951-03-31, 4310.00
1952-03-11, 5000.00
1953-03-24, 4880.00
1954-03-01, 3100.00
1955-03-01, 3760.00
1956-04-16, 2180.00
1957-04-05, 3420.00
1958-04-23, 2100.00
1959-04-13, 1810.00
1960-04-04, 2800.00
1961-02-26, 2100.00
1961-12-18, 2300.00
1963-03-12, 4500.00
1964-01-25, 1390.00
1965-02-08, 3200.00
1966-02-14, 3200.00
1967-03-07, 2000.00
1968-03-13, 1020.00
1968-10-19, 855.00
1969-12-31, 2500.00
1971-02-13, 2500.00
1972-06-21, 7960.00
1973-05-28, 5000.00
1973-12-26, 3750.00
1975-03-14, 3690.00
1976-06-17, 2690.00
1977-04-05, 4350.00
1978-04-26, 4500.00
1979-02-25, 2760.00
1980-04-14, 2760.00
1981-05-28, 3960.00
1982-06-13, 3100.00
1983-03-18, 3740.00
1984-05-06, 1880.00
1985-08-18, 1940.00
1985-11-04, 7010.00
1987-04-16, 4060.00
1988-01-20, 760.00
1989-09-22, 3060.00
1989-11-16, 2080.00
1991-01-11, 2490.00
1992-04-21, 3870.00
1993-03-04, 3370.00
1994-08-17, 5190.00
1995-01-15, 4900.00
1996-01-19, 6760.00
1996-12-01, 4010.00
1998-04-19, 3100.00
1999-01-24, 520.00
2000-04-18, 1990.00
2001-05-23, 2150.00
2002-05-03, 1830.00
2003-02-22, 5620.00
2004-09-28, 6810.00
2005-03-28, 2470.00
2006-06-27, 2780.00
2007-04-15, 2690.00
2008-04-28, 2050.00
2009-05-09, 1330.00
2010-01-25, 3280.00
2011-03-06, 3110.00
2011-12-07, 1420.00
2013-05-06, 2440.00
2013-12-29, 1420.00
2015-03-05, 2790.00
2016-02-03, 1630.00
2017-05-05, 3130.00
2018-04-16, 2600.00
2018-10-11, 3630.00
