1963-11-08, 10800.00
1964-12-22, 36500.00
1966-01-06, 6500.00
1967-01-28, 6980.00
1967-10-27, 9450.00
1968-12-04, 10300.00
1970-01-18, 9330.00
1971-01-19, 12500.00
1972-01-20, 22400.00
1972-12-21, 9430.00
1974-01-15, 15000.00
1974-12-20, 11500.00
1976-01-08, 15800.00
1977-03-08, 3000.00
1977-12-13, 17200.00
1979-02-07, 10500.00
1980-01-12, 9780.00
1980-12-25, 13800.00
1982-02-14, 12800.00
1982-12-04, 9340.00
1984-02-13, 11000.00
1984-11-02, 8270.00
1986-02-23, 16800.00
1986-11-27, 8270.00
1987-12-10, 11300.00
1989-01-09, 11400.00
1990-01-07, 10900.00
1991-01-12, 8550.00
1991-12-06, 8690.00
1992-11-21, 10600.00
1993-12-01, 5300.00
1995-01-31, 10100.00
1996-02-07, 28400.00
1996-11-19, 12800.00
1997-10-30, 8330.00
1998-12-27, 15200.00
1999-11-25, 15100.00
2001-04-30, 4410.00
2001-12-13, 11700.00
2003-03-22, 8230.00
2003-12-13, 11900.00
2005-03-27, 7540.00
2006-01-10, 12400.00
2006-11-07, 11700.00
2007-12-03, 8480.00
2009-01-02, 13900.00
2010-06-02, 5910.00
2011-01-16, 12400.00
2012-01-19, 13300.00
2013-09-30, 9280.00
2014-02-12, 11900.00
2014-12-20, 11800.00
2015-12-17, 11100.00
2017-03-09, 10500.00
2017-10-22, 12900.00
2019-04-07, 10900.00
