1981-05-27, 2600.00
1982-05-27, 4480.00
1983-02-02, 11000.00
1984-02-13, 6090.00
1985-02-12, 3640.00
1985-11-01, 6980.00
1987-03-01, 5880.00
1988-01-20, 1060.00
1989-08-28, 5870.00
1990-08-25, 7830.00
1990-10-12, 7700.00
1992-04-21, 6640.00
1993-05-04, 4680.00
1994-08-17, 13700.00
1995-01-15, 11100.00
1995-10-05, 10600.00
1997-03-14, 3650.00
1998-01-08, 13600.00
1999-01-23, 1570.00
2000-03-20, 3960.00
2001-03-29, 1880.00
2002-09-27, 2730.00
2003-07-02, 5330.00
2004-09-08, 23000.00
2005-07-07, 5640.00
2006-06-26, 2990.00
2007-01-01, 2600.00
2008-08-27, 6840.00
2009-05-27, 3050.00
2009-12-25, 5230.00
2010-12-01, 5970.00
2012-09-18, 1730.00
2013-05-06, 11800.00
2013-12-23, 2470.00
2014-10-15, 5040.00
2016-02-03, 5260.00
2017-03-31, 3090.00
2018-05-30, 16900.00
2018-10-11, 10800.00
