1967-06-29, 32.00
1968-07-28, 26.00
1969-05-30, 34.00
1970-06-21, 10.00
1971-06-18, 24.00
1972-06-03, 9.30
1973-05-20, 36.00
1974-05-13, 10.00
1975-06-08, 34.00
1976-05-18, 9.80
1977-06-03, 10.00
1978-06-16, 37.00
1979-06-16, 18.00
1980-06-18, 28.00
1981-06-02, 12.00
1982-05-28, 28.00
1983-05-24, 75.00
1984-05-25, 49.00
1985-07-21, 85.00
1986-05-31, 25.00
1987-05-18, 9.40
1988-06-05, 13.00
1989-05-23, 4.60
1990-06-13, 5.80
1991-06-08, 15.00
1992-05-09, 5.80
1993-05-26, 18.00
1994-05-15, 6.90
1995-07-01, 32.00
1995-10-01, 8.00
1997-05-19, 12.00
1998-06-29, 30.00
1999-06-16, 19.00
2000-05-25, 9.00
2001-05-17, 11.00
2002-05-31, 4.70
2003-05-31, 18.00
2004-06-17, 5.70
2005-05-25, 66.00
2006-05-21, 18.00
2007-08-26, 30.00
2008-05-22, 8.00
2009-05-08, 17.00
2010-06-08, 34.00
2011-06-14, 46.00
2011-10-03, 11.00
2013-09-03, 6.00
2014-05-28, 6.30
2015-05-30, 9.30
2016-06-11, 18.00
2017-06-05, 15.10
2017-10-01, 4.63
2019-06-21, 32.90
