1965-02-10, 225.00
1966-03-23, 52.00
1967-04-18, 103.00
1968-02-01, 229.00
1969-01-30, 148.00
1970-04-05, 54.00
1971-03-17, 123.00
1972-03-14, 86.00
1973-01-02, 163.00
1974-03-05, 246.00
1975-04-19, 290.00
1976-02-23, 175.00
1977-03-04, 79.00
1978-03-25, 137.00
1979-04-15, 89.00
1980-03-17, 151.00
1981-02-24, 101.00
1982-03-31, 130.00
1983-05-02, 98.00
1984-03-21, 92.00
1985-02-24, 189.00
1986-03-10, 111.00
1987-07-25, 77.00
1987-12-21, 67.00
1989-06-09, 126.00
1990-03-13, 105.00
1991-05-26, 89.00
1992-04-25, 63.00
1993-04-01, 113.00
1994-03-06, 94.00
1995-03-14, 70.00
1996-06-19, 220.00
1997-03-29, 128.00
1998-02-18, 118.00
1999-07-01, 86.00
2000-09-23, 158.00
2001-02-11, 150.00
2001-10-16, 75.00
2003-04-05, 84.00
2004-05-23, 271.00
2005-01-14, 90.00
2006-03-10, 106.00
2007-03-14, 102.00
2008-09-14, 160.00
2009-04-28, 144.00
2010-03-14, 98.00
2011-05-20, 145.00
2012-05-05, 109.00
2013-04-19, 108.00
