1939-06-02, 700.00
1940-05-29, 507.00
1941-05-17, 840.00
1942-05-26, 2160.00
1943-06-18, 883.00
1944-06-03, 2730.00
1945-06-05, 825.00
1946-06-05, 901.00
1947-06-27, 972.00
1948-05-20, 1420.00
1949-06-07, 686.00
1950-06-17, 746.00
1951-05-28, 960.00
1952-05-04, 662.00
1953-06-12, 1350.00
1954-05-21, 748.00
1955-05-22, 772.00
1956-05-28, 936.00
1957-06-02, 1130.00
1958-05-23, 927.00
1959-06-10, 1080.00
1960-06-10, 460.00
1961-05-29, 922.00
1962-06-16, 692.00
1963-06-05, 1550.00
1964-06-09, 1760.00
1965-06-13, 1510.00
1966-05-07, 1060.00
1967-06-06, 1360.00
1968-06-04, 1550.00
1969-05-27, 1040.00
1970-06-09, 1610.00
1971-05-29, 1180.00
1972-06-03, 1290.00
1973-06-08, 1750.00
1974-05-27, 1490.00
1975-06-25, 2030.00
1976-06-22, 942.00
1977-05-10, 1100.00
1978-06-15, 1790.00
1979-05-27, 875.00
1980-05-22, 583.00
1981-05-22, 1040.00
1982-06-14, 847.00
1983-06-12, 1500.00
1984-05-31, 1580.00
1985-05-04, 438.00
1986-06-03, 1650.00
1987-04-30, 546.00
1988-05-17, 1240.00
1989-05-10, 424.00
1990-06-10, 1180.00
1991-05-21, 1190.00
1992-06-30, 468.00
1993-05-21, 707.00
1994-05-12, 1180.00
1995-06-16, 1530.00
1996-06-11, 1100.00
1997-06-06, 2100.00
1998-05-21, 630.00
1999-06-05, 1500.00
2000-05-28, 1100.00
2001-05-14, 555.00
2002-06-02, 500.00
2003-05-31, 1460.00
2004-05-08, 215.00
2005-05-20, 1180.00
2006-05-23, 1300.00
2007-06-07, 1830.00
2008-06-18, 1480.00
2009-05-30, 1050.00
2010-06-10, 1790.00
2011-06-30, 1720.00
2012-06-05, 887.00
2013-05-20, 662.00
2014-05-28, 2050.00
2015-05-31, 1050.00
2016-06-07, 526.00
2017-05-13, 1030.00
2018-05-28, 2260.00
2019-06-07, 1690.00
