1974-05-17, 2.10
1975-09-14, 22.00
1976-04-02, 9.60
1977-07-23, 183.00
1978-06-05, 16.00
1979-05-27, 48.00
1980-02-18, 18.00
1981-09-07, 349.00
1982-08-02, 31.00
1983-06-01, 620.00
1984-08-18, 1780.00
1985-07-19, 191.00
1986-07-06, 120.00
1987-05-03, 22.00
1988-08-03, 17.00
1989-07-28, 35.00
1990-09-04, 99.00
1991-08-03, 2.20
1992-08-17, 53.00
1993-05-20, 19.00
1993-10-08, 2.30
1995-08-21, 111.00
1996-03-11, 4.50
1997-08-27, 131.00
1998-05-05, 39.00
1999-07-29, 14.00
2000-08-25, 16.00
2001-08-09, 31.00
2002-09-07, 46.00
2003-03-11, 19.00
2004-08-18, 33.00
2005-05-12, 3.40
2006-02-28, 1.30
2007-03-08, 11.00
2008-05-23, 10.00
2009-05-23, 47.00
2010-07-29, 1.00
2011-08-28, 24.00
2011-10-05, 3.30
2013-09-15, 44.00
2014-09-22, 6.10
2015-06-04, 2.30
2016-05-12, 17.00
2017-02-10, 4.07
2017-11-10, 0.48
2019-03-06, 7.00
