1979-02-21, 274.00
1980-01-13, 638.00
1981-01-28, 79.00
1982-01-05, 1690.00
1983-03-13, 1300.00
1983-11-24, 373.00
1985-02-08, 315.00
1986-02-18, 956.00
1987-02-13, 322.00
1988-01-16, 46.00
1989-03-25, 67.00
1990-02-16, 7.20
1991-03-26, 99.00
1992-02-12, 186.00
1993-01-13, 953.00
1994-02-19, 50.00
1995-01-09, 477.00
1996-02-21, 391.00
1997-01-02, 1270.00
1998-02-03, 1560.00
1999-02-07, 683.00
2000-02-13, 841.00
2001-02-23, 30.00
2001-12-30, 197.00
2002-12-16, 842.00
2004-02-25, 634.00
2005-03-23, 287.00
2005-12-31, 967.00
2007-02-26, 182.00
2008-02-02, 259.00
2009-02-23, 125.00
2010-01-20, 380.00
2011-03-24, 627.00
2012-04-13, 432.00
2012-12-02, 654.00
2014-04-01, 34.00
2014-12-11, 254.00
2016-01-19, 561.00
2017-01-10, 1090.00
2018-04-07, 348.00
2019-01-16, 674.00
