1948-03-22, 59.00
1949-02-22, 115.00
1950-01-21, 286.00
1951-02-09, 391.00
1952-02-04, 68.00
1953-01-31, 128.00
1954-02-21, 138.00
1955-02-08, 87.00
1955-12-21, 154.00
1956-12-10, 106.00
1958-01-16, 85.00
1959-04-30, 205.00
1959-12-15, 212.00
1961-01-15, 323.00
1962-09-23, 42.00
1962-11-26, 88.00
1964-01-25, 81.00
1964-12-01, 86.00
1966-01-13, 373.00
1966-12-13, 189.00
1968-01-20, 138.00
1968-12-24, 62.00
1977-12-11, 103.00
1979-03-04, 69.00
1979-12-18, 249.00
1980-12-26, 224.00
1982-02-17, 114.00
1982-12-04, 155.00
1983-11-15, 53.00
1984-11-28, 50.00
1986-01-18, 409.00
1987-03-04, 207.00
1988-03-06, 37.00
1989-03-12, 47.00
1990-01-07, 194.00
1990-11-24, 547.00
1992-01-28, 153.00
1993-01-25, 40.00
1994-03-03, 115.00
1995-02-19, 240.00
1996-02-08, 231.00
1997-03-19, 526.00
1998-01-24, 103.00
1999-02-24, 280.00
1999-12-15, 207.00
2001-08-22, 28.00
2001-12-16, 285.00
2003-03-22, 102.00
2003-11-19, 148.00
2005-01-18, 83.00
2006-01-30, 238.00
2006-12-14, 178.00
2007-12-03, 470.00
2009-01-08, 226.00
2010-01-15, 99.00
2010-12-12, 673.00
2011-11-23, 60.00
2012-11-19, 194.00
2014-03-06, 128.00
2014-11-28, 162.00
2015-12-09, 238.00
2017-02-09, 157.00
2018-01-29, 94.60
2018-12-18, 53.50
