1923-04-10, 27.00
1924-04-14, 19.00
1925-04-04, 16.00
1926-04-07, 416.00
1927-02-16, 510.00
1928-02-04, 86.00
1929-03-10, 136.00
1930-03-25, 56.00
1931-04-26, 98.00
1932-02-08, 800.00
1933-04-04, 24.00
1934-01-01, 246.00
1934-12-14, 338.00
1936-02-23, 70.00
1937-02-06, 360.00
1938-03-02, 8300.00
1938-12-18, 450.00
1940-02-25, 150.00
1941-02-21, 512.00
1942-08-10, 175.00
1943-01-23, 3040.00
1943-12-19, 180.00
1944-11-11, 513.00
1945-12-21, 650.00
1946-12-26, 900.00
1948-04-29, 84.00
1949-04-23, 26.00
1950-02-06, 48.00
1951-04-28, 4.30
1951-12-30, 224.00
1952-12-01, 17.00
1954-01-25, 320.00
1954-11-11, 48.00
1956-01-26, 380.00
1957-01-13, 362.00
1957-12-15, 399.00
1959-02-16, 215.00
1960-02-01, 6.50
1960-11-05, 34.00
1962-02-11, 1090.00
1963-02-09, 80.00
1963-11-20, 13.00
1965-04-26, 46.00
1965-12-29, 2100.00
1966-12-06, 1290.00
1967-11-19, 240.00
1969-01-25, 4760.00
1970-02-28, 182.00
1970-11-29, 534.00
1971-12-24, 288.00
1973-02-11, 161.00
1974-03-02, 35.00
1975-03-06, 31.00
1976-09-11, 360.00
1977-05-08, 68.00
1978-03-04, 4070.00
1979-03-27, 118.00
1980-02-16, 1510.00
1981-03-01, 23.00
1982-04-11, 484.00
1983-03-01, 1990.00
1983-12-25, 473.00
1985-04-07, 28.00
1986-01-30, 632.00
1987-03-06, 60.00
1987-10-31, 247.00
1988-12-24, 35.00
1990-02-17, 29.00
1991-03-01, 295.00
1992-02-12, 1010.00
1993-02-18, 2240.00
1994-02-07, 33.00
1995-01-10, 494.00
1996-02-21, 413.00
1997-01-26, 120.00
1998-02-23, 1660.00
1999-06-19, 26.00
2000-02-20, 175.00
2001-03-21, 53.00
2001-11-12, 7.30
2003-02-12, 1340.00
2003-12-25, 159.00
2005-01-09, 2550.00
2006-02-28, 744.00
2006-10-11, 6.60
2008-01-27, 458.00
2009-02-06, 43.00
2010-01-18, 122.00
2011-04-01, 250.00
2011-10-05, 17.00
2013-01-25, 17.00
2014-02-28, 488.00
2015-06-12, 79.00
2016-01-05, 15.00
2017-02-17, 127.00
2018-03-22, 89.10
2019-02-14, 859.00
