1935-05-09, 8790.00
1936-02-26, 15000.00
1937-07-13, 9220.00
1938-03-31, 8380.00
1939-07-25, 14600.00
1940-03-03, 3330.00
1941-04-19, 3110.00
1942-06-26, 15200.00
1942-12-27, 11500.00
1944-04-11, 27400.00
1945-06-16, 14400.00
1946-01-09, 8560.00
1947-06-01, 19000.00
1948-03-19, 8490.00
1949-07-20, 16000.00
1949-12-21, 5400.00
1951-03-29, 17900.00
1952-03-18, 7460.00
1953-03-31, 5200.00
1954-06-01, 2900.00
1955-05-28, 23000.00
1956-06-21, 6600.00
1957-05-17, 8900.00
1958-07-16, 11100.00
1959-02-10, 10600.00
1960-03-28, 5590.00
1961-09-14, 15400.00
1962-03-21, 9980.00
1963-03-05, 6710.00
1964-04-05, 6580.00
1965-04-06, 9620.00
1966-06-13, 6970.00
1967-05-07, 6970.00
1968-06-25, 9320.00
1969-07-09, 9480.00
1969-10-13, 26500.00
1971-01-04, 5410.00
1971-12-30, 2640.00
1973-04-21, 57500.00
1974-05-31, 17900.00
1975-04-24, 16400.00
1976-04-25, 7060.00
1977-09-13, 11400.00
1977-11-02, 12500.00
1979-02-23, 14700.00
1980-03-30, 3830.00
1981-05-18, 23800.00
1982-06-09, 27600.00
1982-12-03, 34500.00
1984-06-09, 13000.00
1985-03-04, 20000.00
1985-11-19, 21800.00
1986-10-03, 18800.00
1987-12-27, 7080.00
1989-08-29, 3350.00
1990-06-08, 29500.00
1991-05-15, 27500.00
1992-02-18, 4490.00
1993-07-01, 28600.00
1994-04-11, 12000.00
1995-05-25, 14600.00
1996-05-27, 18700.00
1997-02-21, 23700.00
1998-03-31, 14800.00
1999-01-22, 10000.00
2000-06-26, 2290.00
2001-06-06, 7130.00
2002-05-09, 23000.00
2003-05-11, 5490.00
2004-08-28, 19400.00
2005-01-13, 12700.00
2006-06-01, 3540.00
2007-02-25, 16700.00
2008-09-14, 22700.00
2009-04-30, 17400.00
2010-07-21, 24500.00
2011-02-28, 11900.00
2012-05-01, 3610.00
2013-04-18, 38500.00
2014-09-10, 11200.00
2015-06-25, 18500.00
2015-12-14, 9580.00
2017-04-30, 11200.00
2018-09-07, 7820.00
2019-05-29, 18000.00
