1976-03-21, 613.00
1977-04-04, 683.00
1978-05-08, 631.00
1979-01-01, 490.00
1980-03-20, 731.00
1981-02-01, 196.00
1982-01-23, 497.00
1983-05-19, 683.00
1983-12-03, 760.00
1985-04-24, 323.00
1986-06-01, 516.00
1986-11-23, 778.00
1987-12-24, 619.00
1989-03-05, 813.00
1990-02-03, 677.00
1991-05-27, 1390.00
1991-12-01, 1010.00
1993-05-03, 1510.00
1994-02-10, 843.00
1995-03-07, 1080.00
1996-04-23, 875.00
1997-06-17, 1080.00
1999-01-22, 1040.00
2000-04-13, 367.00
2001-04-03, 907.00
2002-05-04, 815.00
2003-09-22, 489.00
2004-03-06, 800.00
2004-12-06, 830.00
2006-01-23, 737.00
2007-07-10, 246.00
2008-05-11, 190.00
2009-03-26, 907.00
2010-05-02, 357.00
2011-04-27, 1080.00
2011-12-22, 268.00
2013-01-12, nan
2013-12-22, 270.00
2015-02-21, 221.00
2015-12-25, 330.00
2017-03-28, 141.00
2018-02-10, 513.00
2019-02-22, 1170.00
