1964-05-22, 125.00
1965-07-29, 451.00
1966-08-02, 145.00
1967-08-14, 235.00
1968-08-05, 395.00
1969-05-22, 288.00
1970-05-17, 158.00
1971-08-24, 145.00
1972-08-04, 73.00
1973-05-21, 726.00
1974-05-13, 66.00
1975-05-21, 239.00
1976-05-22, 146.00
1977-05-09, 152.00
1978-05-17, 245.00
1979-06-08, 820.00
1980-06-09, 280.00
1981-08-12, 178.00
1982-05-28, 195.00
1983-06-01, 418.00
1984-05-23, 297.00
1985-05-10, 375.00
1986-06-05, 230.00
1987-05-17, 387.00
1988-09-02, 242.00
1989-03-10, 204.00
1990-05-24, 195.00
1991-05-22, 937.00
1992-05-26, 326.00
1993-05-28, 371.00
1994-05-20, 445.00
1995-06-19, 581.00
1996-08-22, 135.00
1997-06-08, 864.00
1998-05-20, 373.00
1999-05-24, 393.00
2000-05-05, 130.00
2001-05-16, 284.00
2002-07-24, 99.00
2003-05-17, 115.00
2004-05-11, 265.00
2005-05-21, 497.00
2006-08-21, 284.00
2007-05-18, 216.00
2008-05-29, 235.00
2009-05-09, 281.00
2010-07-29, 259.00
2011-09-10, 43.00
2012-04-27, 182.00
2013-09-13, 713.00
2014-05-29, 120.00
2015-05-19, 284.00
2016-05-16, 216.00
2017-05-09, 179.00
