1983-03-07, 2170.00
1984-05-04, 1640.00
1985-08-31, 294.00
1985-11-22, 2220.00
1987-03-01, 1260.00
1988-04-19, 836.00
1989-07-31, 359.00
1990-01-08, 1420.00
1991-03-03, 2020.00
1992-02-18, 760.00
1993-01-12, 2740.00
1994-08-17, 1750.00
1995-02-12, 1860.00
1996-03-08, 640.00
1997-02-15, 1030.00
1998-03-09, 4980.00
1999-01-25, 128.00
2000-03-31, 434.00
2001-03-04, 514.00
2002-04-12, 72.00
2003-03-21, 649.00
2004-09-28, 1250.00
2005-03-28, 1970.00
2006-02-26, 607.00
2007-02-02, 306.00
2008-02-23, 572.00
2009-04-03, 2400.00
2009-12-15, 1440.00
2011-03-31, 193.00
2012-03-17, 166.00
2013-07-02, 1700.00
2014-02-13, 768.00
2014-12-24, 420.00
2016-02-04, 526.00
2017-01-22, 441.00
2018-06-15, 374.00
2018-12-03, 958.00
