1967-05-05, 2910.00
1968-01-21, 27200.00
1969-05-05, 19400.00
1970-04-30, 12900.00
1971-05-30, 5490.00
1972-04-27, 1020.00
1973-07-14, 1240.00
1974-09-18, 20400.00
1974-10-14, 13200.00
1976-08-03, 2730.00
1977-06-24, 1770.00
1978-08-04, 330000.00
1979-05-01, 16200.00
1980-09-29, 2180.00
1981-03-04, 1610.00
1981-10-13, 36100.00
1983-06-06, 1380.00
1984-09-26, 381.00
1985-05-13, 15900.00
1986-06-06, 4520.00
1986-10-06, 8580.00
1987-12-25, 263.00
1989-06-04, 4120.00
1990-05-02, 27500.00
1991-09-14, 4970.00
1991-12-20, 22500.00
1993-06-11, 1230.00
1994-05-12, 13300.00
1995-08-02, 4720.00
1996-09-15, 24000.00
1997-06-23, 16600.00
1998-03-16, 9370.00
1999-06-11, 6730.00
2000-06-03, 1330.00
2001-02-16, 2120.00
2002-04-25, 21100.00
2003-06-05, 8490.00
2004-04-24, 5700.00
2004-11-17, 12000.00
2006-05-06, 1890.00
2007-06-27, 19200.00
2008-04-24, 12800.00
2009-05-16, 279.00
2010-05-18, 2510.00
2011-04-25, 1950.00
2012-09-30, 2490.00
2013-07-16, 3580.00
2014-07-17, 505.00
2015-05-17, 8160.00
2016-05-30, 27100.00
2017-02-20, 8510.00
2018-06-08, 1020.00
2019-05-08, 8010.00
