1964-10-05, 5300.00
1966-01-15, 2170.00
1966-12-29, 1900.00
1967-12-29, 1060.00
1969-04-18, 4550.00
1970-03-22, 2680.00
1971-03-02, 7700.00
1972-01-12, 1220.00
1973-04-08, 2460.00
1974-04-05, 4730.00
1975-04-03, 5210.00
1976-05-15, 7100.00
1977-03-22, 2580.00
1978-01-26, 3280.00
1979-02-24, 3480.00
1980-03-08, 2780.00
1981-02-11, 5550.00
1982-02-03, 2680.00
1983-04-09, 3310.00
1984-08-02, 2020.00
1985-02-06, 3600.00
1986-03-20, 1180.00
1987-03-01, 1320.00
1988-01-20, 804.00
1989-04-15, 1060.00
1990-03-17, 7570.00
1991-03-02, 2030.00
1992-08-22, 1500.00
1993-03-27, 3270.00
1994-07-05, 7920.00
1995-02-17, 2690.00
1996-03-07, 5600.00
1997-02-15, 1210.00
1998-03-08, 5060.00
1999-02-01, 1160.00
2000-01-24, 1000.00
2001-03-04, 2270.00
2002-02-07, 788.00
2003-03-07, 1560.00
2004-09-28, 2620.00
2005-03-27, 1610.00
2006-03-21, 2610.00
2007-03-02, 2650.00
2008-02-18, 830.00
2009-03-28, 4490.00
2009-11-11, 3810.00
2011-02-05, 1280.00
2012-02-25, 447.00
2013-03-24, 1710.00
2013-12-29, 2740.00
2014-12-24, 1350.00
2016-04-01, 3660.00
2017-01-03, 1700.00
2018-04-16, 1120.00
2019-01-04, 3000.00
