1983-06-30, 295.00
1984-06-28, 230.00
1985-06-02, 121.00
1986-05-29, 277.00
1987-05-01, 94.00
1988-06-07, 66.00
1989-06-16, 134.00
1990-05-30, 195.00
1991-06-30, 312.00
1992-06-13, 59.00
1993-06-01, 222.00
1994-06-02, 146.00
1995-07-04, 238.00
1996-06-05, 152.00
1997-06-05, 192.00
1998-05-27, 167.00
1999-05-25, 106.00
2000-06-15, 84.00
2001-05-27, 100.00
2002-06-29, 145.00
2003-06-01, 277.00
2004-05-28, 115.00
2005-06-03, 608.00
2006-06-16, 220.00
2007-06-06, 130.00
2008-05-21, 155.00
2009-06-01, 227.00
2010-06-17, 240.00
2011-06-24, 231.00
2012-06-24, 218.00
2013-05-14, 142.00
2014-06-20, 160.00
2015-06-02, 172.00
2016-06-09, 114.00
2017-06-14, 172.00
2018-06-23, 217.00
2019-06-04, 98.20
